GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON
Shot Chart Detail,0021900013,7,203918,Rodney Hood,1610612743,Portland Trail Blazers,1,11,39,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-19,246,1,0,20191023,POR,DEN,219000137,210,0,0,200794|203115|203914|203999|1627750
Shot Chart Detail,0021900013,17,203468,CJ McCollum,1610612743,Portland Trail Blazers,1,10,53,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,112,84,1,0,20191023,POR,DEN,2190001317,670,0,0,200794|203115|203914|203999|1627750
Shot Chart Detail,0021900013,19,202355,Hassan Whiteside,1610612743,Portland Trail Blazers,1,10,50,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,12,1,1,20191023,POR,DEN,2190001319,700,0,0,200794|203115|203914|203999|1627750
Shot Chart Detail,0021900013,22,203081,Damian Lillard,1610612743,Portland Trail Blazers,1,10,25,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,58,-5,1,0,20191023,POR,DEN,2190001322,950,0,0,200794|203115|203914|203999|1627750
Shot Chart Detail,0021900013,26,1628380,Zach Collins,1610612743,Portland Trail Blazers,1,10,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,174,186,1,0,20191023,POR,DEN,2190001326,1150,0,0,200794|203115|203914|203999|1627750
Shot Chart Detail,0021900013,30,203468,CJ McCollum,1610612743,Portland Trail Blazers,1,9,48,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,21,78,1,0,20191023,POR,DEN,2190001330,1320,0,0,200794|203115|203914|203999|1627750
Shot Chart Detail,0021900013,46,203081,Damian Lillard,1610612743,Portland Trail Blazers,1,8,42,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,-9,1,0,20191023,POR,DEN,2190001346,1980,0,0,200794|203115|203914|203999|1627750
Shot Chart Detail,0021900013,53,203468,CJ McCollum,1610612743,Portland Trail Blazers,1,8,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-166,199,1,1,20191023,POR,DEN,2190001353,2350,0,1,200794|203115|203486|203914|1627750
Shot Chart Detail,0021900013,64,203468,CJ McCollum,1610612743,Portland Trail Blazers,1,7,36,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,7,1,1,20191023,POR,DEN,2190001364,2640,0,0,200794|203115|203486|203914|1627750
Shot Chart Detail,0021900013,67,1628380,Zach Collins,1610612743,Portland Trail Blazers,1,6,59,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,6,1,1,20191023,POR,DEN,2190001367,3010,0,1,200794|203115|203486|203914|1627750
Shot Chart Detail,0021900013,85,203468,CJ McCollum,1610612743,Portland Trail Blazers,1,5,46,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,5,1,1,20191023,POR,DEN,2190001385,3740,0,0,200794|203115|203486|203914|1627750
Shot Chart Detail,0021900013,89,202355,Hassan Whiteside,1610612743,Portland Trail Blazers,1,5,18,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,11,1,1,20191023,POR,DEN,2190001389,4020,0,1,203486|203914|203924|1627736|1627750
Shot Chart Detail,0021900013,98,203918,Rodney Hood,1610612743,Portland Trail Blazers,1,4,59,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,225,50,1,1,20191023,POR,DEN,2190001398,4210,0,1,203486|203914|203924|1627736|1627750
Shot Chart Detail,0021900013,145,203081,Damian Lillard,1610612743,Portland Trail Blazers,1,2,44,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,8,1,1,20191023,POR,DEN,21900013145,5560,0,0,203486|203924|1627736|1627750|1628470
Shot Chart Detail,0021900013,148,203145,Kent Bazemore,1610612743,Portland Trail Blazers,1,2,18,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-6,147,1,0,20191023,POR,DEN,21900013148,5820,0,0,203486|203924|1627736|1627750|1628470
