GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON
Shot Chart Detail,0021900008,11,203954,Joel Embiid,1610612738,Philadelphia 76ers,1,11,26,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,5,1,1,20191023,PHI,BOS,2190000811,340,0,1,202330|202683|202689|1627759|1628369
Shot Chart Detail,0021900008,16,203954,Joel Embiid,1610612738,Philadelphia 76ers,1,10,55,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,14,157,1,0,20191023,PHI,BOS,2190000816,650,0,0,202330|202683|202689|1627759|1628369
Shot Chart Detail,0021900008,19,203954,Joel Embiid,1610612738,Philadelphia 76ers,1,10,34,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-106,1,1,0,20191023,PHI,BOS,2190000819,860,0,0,202330|202683|202689|1627759|1628369
Shot Chart Detail,0021900008,23,201143,Al Horford,1610612738,Philadelphia 76ers,1,10,9,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,18,69,1,0,20191023,PHI,BOS,2190000823,1110,0,0,202330|202683|202689|1627759|1628369
Shot Chart Detail,0021900008,27,1626196,Josh Richardson,1610612738,Philadelphia 76ers,1,9,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,92,239,1,0,20191023,PHI,BOS,2190000827,1370,0,0,202330|202683|202689|1627759|1628369
Shot Chart Detail,0021900008,34,1627732,Ben Simmons,1610612738,Philadelphia 76ers,1,9,20,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,5,1,1,20191023,PHI,BOS,2190000834,1600,0,1,202330|202683|202689|1627759|1628369
Shot Chart Detail,0021900008,54,1627732,Ben Simmons,1610612738,Philadelphia 76ers,1,7,38,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,8,1,1,20191023,PHI,BOS,2190000854,2620,0,0,202330|202683|202689|1627759|1628369
Shot Chart Detail,0021900008,71,201143,Al Horford,1610612738,Philadelphia 76ers,1,6,54,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,65,-5,1,1,20191023,PHI,BOS,2190000871,3060,0,0,202689|203935|1627759|1628369|1628464
Shot Chart Detail,0021900008,74,201143,Al Horford,1610612738,Philadelphia 76ers,1,6,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-79,246,1,0,20191023,PHI,BOS,2190000874,3440,0,0,202689|203935|1627759|1628369|1628464
Shot Chart Detail,0021900008,98,202699,Tobias Harris,1610612738,Philadelphia 76ers,1,5,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-89,232,1,0,20191023,PHI,BOS,2190000898,4170,0,0,202689|203935|1628369|1628400|1628464
