GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON
Shot Chart Detail,0022500088,9,203897,Zach LaVine,1610612756,Sacramento Kings,1,11,30,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,10,1,1,20251022,PHX,SAC,225000889,300,0,1,1626164|1628415|1628960|1642345|1642346
Shot Chart Detail,0022500088,25,1629234,Drew Eubanks,1610612756,Sacramento Kings,1,10,31,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,15,59,1,0,20251022,PHX,SAC,2250008825,890,0,0,1626164|1628415|1628960|1642345|1642346
Shot Chart Detail,0022500088,29,201942,DeMar DeRozan,1610612756,Sacramento Kings,1,10,12,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-75,52,1,1,20251022,PHX,SAC,2250008829,1080,0,0,1626164|1628415|1628960|1642345|1642346
Shot Chart Detail,0022500088,40,203471,Dennis Schröder,1610612756,Sacramento Kings,1,9,39,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,92,172,1,1,20251022,PHX,SAC,2250008840,1410,0,0,1626164|1628415|1628960|1642345|1642346
Shot Chart Detail,0022500088,54,203471,Dennis Schröder,1610612756,Sacramento Kings,1,8,2,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,39,16,1,0,20251022,PHX,SAC,2250008854,2380,0,0,1626164|1628415|1628960|1642345|1642346
Shot Chart Detail,0022500088,59,203897,Zach LaVine,1610612756,Sacramento Kings,1,7,59,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,188,21,1,1,20251022,PHX,SAC,2250008859,2410,0,1,1626164|1628415|1628960|1642345|1642346
Shot Chart Detail,0022500088,76,203897,Zach LaVine,1610612756,Sacramento Kings,1,7,9,Missed Shot,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-176,88,1,0,20251022,PHX,SAC,2250008876,2910,0,0,1626164|1628415|1628960|1642345|1642346
Shot Chart Detail,0022500088,78,1629234,Drew Eubanks,1610612756,Sacramento Kings,1,7,8,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251022,PHX,SAC,2250008878,2920,0,0,1626164|1628415|1628960|1642345|1642346
Shot Chart Detail,0022500088,83,201942,DeMar DeRozan,1610612756,Sacramento Kings,1,6,37,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,11,19,1,1,20251022,PHX,SAC,2250008883,3230,0,1,1626164|1628415|1628960|1642345|1642346
Shot Chart Detail,0022500088,104,203471,Dennis Schröder,1610612756,Sacramento Kings,1,6,5,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-55,11,1,1,20251022,PHX,SAC,22500088104,3550,0,0,1626164|1628415|1631221|1642345|1642346
Shot Chart Detail,0022500088,109,203897,Zach LaVine,1610612756,Sacramento Kings,1,5,32,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-53,242,1,0,20251022,PHX,SAC,22500088109,3880,0,0,1626164|1628415|1631221|1642345|1642346
Shot Chart Detail,0022500088,121,201566,Russell Westbrook,1610612756,Sacramento Kings,1,5,7,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-22,62,1,0,20251022,PHX,SAC,22500088121,4130,0,0,1626164|1626220|1628415|1631109|1631221
Shot Chart Detail,0022500088,134,203897,Zach LaVine,1610612756,Sacramento Kings,1,4,9,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,13,1,1,20251022,PHX,SAC,22500088134,4710,0,0,1626164|1626220|1628415|1631109|1631221
Shot Chart Detail,0022500088,139,203897,Zach LaVine,1610612756,Sacramento Kings,1,3,42,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-201,159,1,0,20251022,PHX,SAC,22500088139,4980,0,0,1626164|1626220|1628415|1631109|1631221
