Unnamed: 0,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON
279,Shot Chart Detail,21000794,158,0,Opponent,1610612763,Memphis Grizzlies,2,7,37,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-2,4,1,1,20110211,MEM,MIL,21000794158,|1715|200752|201589|201934|2754
280,Shot Chart Detail,21000794,160,0,Opponent,1610612763,Memphis Grizzlies,2,7,6,Made Shot,Turnaround Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,10,-46,96,1,1,20110211,MEM,MIL,21000794160,|1715|200752|201589|201934|2754
281,Shot Chart Detail,21000794,170,0,Opponent,1610612763,Memphis Grizzlies,2,6,26,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,62,28,1,0,20110211,MEM,MIL,21000794170,|1715|200752|201188|201589|2754
282,Shot Chart Detail,21000794,177,0,Opponent,1610612763,Memphis Grizzlies,2,5,22,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-166,0,1,1,20110211,MEM,MIL,21000794177,|1715|200752|201188|201589|2754
283,Shot Chart Detail,21000794,180,0,Opponent,1610612763,Memphis Grizzlies,2,4,53,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-177,63,1,0,20110211,MEM,MIL,21000794180,|1715|200752|201188|201589|2754
284,Shot Chart Detail,21000809,304,0,Opponent,1610612763,Memphis Grizzlies,3,4,22,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,7,14,1,0,20110213,MEM,DEN,21000809304,|1715|200752|201188|201589|2754
285,Shot Chart Detail,21000809,308,0,Opponent,1610612763,Memphis Grizzlies,3,3,56,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,237,0,1,1,20110213,MEM,DEN,21000809308,|1715|200752|201589|2216|2754
286,Shot Chart Detail,21000809,317,0,Opponent,1610612763,Memphis Grizzlies,3,3,2,Missed Shot,Jump Bank Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,141,115,1,0,20110213,MEM,DEN,21000809317,|1715|200752|201589|2216|2754
287,Shot Chart Detail,21000809,331,0,Opponent,1610612763,Memphis Grizzlies,3,1,59,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,113,99,1,0,20110213,MEM,DEN,21000809331,|1715|200752|201589|2216|2754
288,Shot Chart Detail,21000809,348,0,Opponent,1610612763,Memphis Grizzlies,3,1,9,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-136,217,1,0,20110213,MEM,DEN,21000809348,|1715|200752|201589|2216|2754
289,Shot Chart Detail,21000809,376,0,Opponent,1610612763,Memphis Grizzlies,3,0,20,Made Shot,Pullup Jump shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,133,116,1,1,20110213,MEM,DEN,21000809376,|1715|201589|201970|2216|2754
290,Shot Chart Detail,21000809,386,0,Opponent,1610612763,Memphis Grizzlies,4,11,38,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,157,217,1,0,20110213,MEM,DEN,21000809386,|1715|201589|201970|2216|2754
291,Shot Chart Detail,21000809,394,0,Opponent,1610612763,Memphis Grizzlies,4,11,7,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,29,173,233,1,0,20110213,MEM,DEN,21000809394,|1715|201589|201970|2216|2754
292,Shot Chart Detail,21000809,397,0,Opponent,1610612763,Memphis Grizzlies,4,10,49,Made Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,15,10,151,1,1,20110213,MEM,DEN,21000809397,|1715|201589|201970|2216|2754
293,Shot Chart Detail,21000809,399,0,Opponent,1610612763,Memphis Grizzlies,4,10,27,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,12,4,1,1,20110213,MEM,DEN,21000809399,|1715|201589|201970|2216|2754
294,Shot Chart Detail,21000809,401,0,Opponent,1610612763,Memphis Grizzlies,4,10,6,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,9,9,1,0,20110213,MEM,DEN,21000809401,|1715|201589|201970|2216|2754
295,Shot Chart Detail,21000820,87,0,Opponent,1610612763,Memphis Grizzlies,1,2,10,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-43,26,1,0,20110215,MEM,PHI,2100082087,|1715|200752|201188|201589|2754
296,Shot Chart Detail,21000820,92,0,Opponent,1610612763,Memphis Grizzlies,1,1,20,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,16,6,167,1,0,20110215,MEM,PHI,2100082092,|1715|200752|201188|201589|2754
