GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON
Shot Chart Detail,0022000013,9,203078,Bradley Beal,1610612755,Washington Wizards,1,11,26,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,26,80,1,1,20201223,PHI,WAS,220000139,340,0,1,201980|202699|203552|203954|1627732
Shot Chart Detail,0022000013,13,1629067,Isaac Bonga,1610612755,Washington Wizards,1,11,9,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,-5,1,1,20201223,PHI,WAS,2200001313,510,0,1,201980|202699|203552|203954|1627732
Shot Chart Detail,0022000013,25,1628418,Thomas Bryant,1610612755,Washington Wizards,1,10,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-161,201,1,0,20201223,PHI,WAS,2200001325,860,0,0,201980|202699|203552|203954|1627732
Shot Chart Detail,0022000013,30,201566,Russell Westbrook,1610612755,Washington Wizards,1,9,47,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-20,23,1,0,20201223,PHI,WAS,2200001330,1330,0,0,201980|202699|203552|203954|1627732
Shot Chart Detail,0022000013,33,1629067,Isaac Bonga,1610612755,Washington Wizards,1,9,42,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,10,1,1,20201223,PHI,WAS,2200001333,1380,0,1,201980|202699|203552|203954|1627732
Shot Chart Detail,0022000013,36,203078,Bradley Beal,1610612755,Washington Wizards,1,9,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-179,204,1,0,20201223,PHI,WAS,2200001336,1600,0,0,201980|202699|203552|203954|1627732
Shot Chart Detail,0022000013,40,201566,Russell Westbrook,1610612755,Washington Wizards,1,8,58,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,147,74,1,1,20201223,PHI,WAS,2200001340,1820,0,0,201980|202699|203552|203954|1627732
Shot Chart Detail,0022000013,46,1628418,Thomas Bryant,1610612755,Washington Wizards,1,8,12,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-6,136,1,0,20201223,PHI,WAS,2200001346,2280,0,0,201980|202699|203552|203954|1627732
Shot Chart Detail,0022000013,50,201566,Russell Westbrook,1610612755,Washington Wizards,1,7,48,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-196,-24,1,0,20201223,PHI,WAS,2200001350,2520,0,0,201980|202699|203552|203954|1627732
Shot Chart Detail,0022000013,55,201566,Russell Westbrook,1610612755,Washington Wizards,1,8,35,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-79,170,1,1,20201223,PHI,WAS,2200001355,2050,0,0,201980|202699|203552|203954|1627732
