GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON
Shot Chart Detail,0022000029,7,203468,CJ McCollum,1610612745,Portland Trail Blazers,1,11,43,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,20,260,1,0,20201226,POR,HOU,220000297,170,0,0,200782|201935|1626174|1627863|1628021
Shot Chart Detail,0022000029,10,203994,Jusuf Nurkić,1610612745,Portland Trail Blazers,1,10,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-150,205,1,0,20201226,POR,HOU,2200002910,630,0,0,200782|201935|1626174|1627863|1628021
Shot Chart Detail,0022000029,14,203994,Jusuf Nurkić,1610612745,Portland Trail Blazers,1,10,36,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-71,73,1,1,20201226,POR,HOU,2200002914,840,0,0,200782|201935|1626174|1627863|1628021
Shot Chart Detail,0022000029,17,203081,Damian Lillard,1610612745,Portland Trail Blazers,1,9,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-142,251,1,1,20201226,POR,HOU,2200002917,1250,0,1,200782|201935|1626174|1627863|1628021
Shot Chart Detail,0022000029,20,203081,Damian Lillard,1610612745,Portland Trail Blazers,1,9,19,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-154,211,1,1,20201226,POR,HOU,2200002920,1610,0,1,200782|201935|1626174|1627863|1628021
Shot Chart Detail,0022000029,23,203081,Damian Lillard,1610612745,Portland Trail Blazers,1,8,49,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,33,-160,296,1,0,20201226,POR,HOU,2200002923,1910,0,0,200782|201935|1626174|1627863|1628021
Shot Chart Detail,0022000029,27,203994,Jusuf Nurkić,1610612745,Portland Trail Blazers,1,8,26,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20201226,POR,HOU,2200002927,2140,0,1,200782|201935|1626174|1627863|1628021
Shot Chart Detail,0022000029,32,203496,Robert Covington,1610612745,Portland Trail Blazers,1,7,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-154,207,1,0,20201226,POR,HOU,2200002932,2430,0,0,200782|201935|1626174|1627863|1628021
Shot Chart Detail,0022000029,36,203994,Jusuf Nurkić,1610612745,Portland Trail Blazers,1,7,35,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,10,1,1,20201226,POR,HOU,2200002936,2650,0,0,200782|201935|1626174|1627863|1628021
Shot Chart Detail,0022000029,39,203081,Damian Lillard,1610612745,Portland Trail Blazers,1,7,11,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,-6,1,0,20201226,POR,HOU,2200002939,2890,0,0,200782|201935|1626174|1627863|1628021
