GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON
Shot Chart Detail,20000020,105,0,Opponent,1610612743,Denver Nuggets,1,3,22,Made Shot,Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,7,40,1,1,20001101,SEA,DEN,20000020105,|1110|426|45|702|89
Shot Chart Detail,20000020,120,0,Opponent,1610612743,Denver Nuggets,1,2,16,Made Shot,Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-42,19,1,1,20001101,SEA,DEN,20000020120,|1110|426|45|702|89
Shot Chart Detail,20000020,122,0,Opponent,1610612743,Denver Nuggets,1,1,57,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-27,13,1,1,20001101,SEA,DEN,20000020122,|1110|426|45|702|89
Shot Chart Detail,20000020,129,0,Opponent,1610612743,Denver Nuggets,1,1,25,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,150,85,1,0,20001101,SEA,DEN,20000020129,|1110|426|45|702|89
Shot Chart Detail,20000020,134,0,Opponent,1610612743,Denver Nuggets,1,1,8,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,7,0,1,1,20001101,SEA,DEN,20000020134,|1110|426|45|702|89
Shot Chart Detail,20000020,144,0,Opponent,1610612743,Denver Nuggets,1,0,42,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20001101,SEA,DEN,20000020144,|1110|426|45|702|89
Shot Chart Detail,20000020,151,0,Opponent,1610612743,Denver Nuggets,1,0,3,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20001101,SEA,DEN,20000020151,|1110|426|45|702|89
Shot Chart Detail,20000020,159,0,Opponent,1610612743,Denver Nuggets,2,11,33,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,22,40,1,1,20001101,SEA,DEN,20000020159,|1110|123|1711|45|702
Shot Chart Detail,20000020,164,0,Opponent,1610612743,Denver Nuggets,2,11,7,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,43,30,1,0,20001101,SEA,DEN,20000020164,|1110|123|1711|45|702
Shot Chart Detail,20000020,177,0,Opponent,1610612743,Denver Nuggets,2,9,48,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,22,13,1,1,20001101,SEA,DEN,20000020177,|1110|123|1711|45|702
