GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON
Shot Chart Detail,0041700101,6,202685,Jonas Valančiūnas,1610612764,Toronto Raptors,1,11,49,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-7,38,1,0,20180414,TOR,WAS,417001016,110,0,0,101162|202322|202693|203078|203490
Shot Chart Detail,0041700101,12,201586,Serge Ibaka,1610612764,Toronto Raptors,1,11,9,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-12,50,1,1,20180414,TOR,WAS,4170010112,510,0,1,101162|202322|202693|203078|203490
Shot Chart Detail,0041700101,15,202685,Jonas Valančiūnas,1610612764,Toronto Raptors,1,10,35,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-22,44,1,1,20180414,TOR,WAS,4170010115,850,0,1,101162|202322|202693|203078|203490
Shot Chart Detail,0041700101,19,200768,Kyle Lowry,1610612764,Toronto Raptors,1,10,11,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-141,243,1,0,20180414,TOR,WAS,4170010119,1090,0,0,101162|202322|202693|203078|203490
Shot Chart Detail,0041700101,23,202685,Jonas Valančiūnas,1610612764,Toronto Raptors,1,9,41,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-55,17,1,1,20180414,TOR,WAS,4170010123,1390,0,0,101162|202322|202693|203078|203490
Shot Chart Detail,0041700101,35,1628384,OG Anunoby,1610612764,Toronto Raptors,1,8,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,196,164,1,1,20180414,TOR,WAS,4170010135,1990,0,1,101133|202322|202693|203078|203490
Shot Chart Detail,0041700101,40,201586,Serge Ibaka,1610612764,Toronto Raptors,1,8,13,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,-10,1,1,20180414,TOR,WAS,4170010140,2270,0,1,101133|202322|202693|203078|203490
Shot Chart Detail,0041700101,44,201586,Serge Ibaka,1610612764,Toronto Raptors,1,7,49,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,0,89,1,0,20180414,TOR,WAS,4170010144,2510,0,0,101133|202322|202693|203078|203490
Shot Chart Detail,0041700101,46,1628384,OG Anunoby,1610612764,Toronto Raptors,1,7,46,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,7,1,1,20180414,TOR,WAS,4170010146,2540,0,0,101133|202322|202693|203078|203490
Shot Chart Detail,0041700101,65,200768,Kyle Lowry,1610612764,Toronto Raptors,1,6,29,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,12,1,1,20180414,TOR,WAS,4170010165,3310,0,0,202322|202693|203078|203118|203490
