Unnamed: 0,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON
140,Shot Chart Detail,21600895,520,0,Opponent,1610612752,New York Knicks,4,1,10,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,101,239,1,0,20170301,ORL,NYK,21600895520,|1626184|201584|202498|204001|2546
141,Shot Chart Detail,21600895,536,0,Opponent,1610612752,New York Knicks,4,0,19,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,0,21,1,1,20170301,ORL,NYK,21600895536,|1626184|1627850|1627851|201584|202498
142,Shot Chart Detail,21600895,545,0,Opponent,1610612752,New York Knicks,4,0,11,Made Shot,Pullup Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,110,219,1,1,20170301,ORL,NYK,21600895545,|1626184|1627850|1627851|201584|202498
143,Shot Chart Detail,21600895,551,0,Opponent,1610612752,New York Knicks,4,0,0,Missed Shot,Jump Shot,,Above the Break 3,Back Court(BC),Back Court Shot,41,15,418,1,0,20170301,ORL,NYK,21600895551,|1626184|1627850|1627851|201584|202498
144,Shot Chart Detail,21600935,121,0,Opponent,1610612752,New York Knicks,1,0,55,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,1,61,1,1,20170306,ORL,NYK,21600935121,|1626184|1626195|1627758|1627851|203200
145,Shot Chart Detail,21600935,127,0,Opponent,1610612752,New York Knicks,1,0,21,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-38,257,1,0,20170306,ORL,NYK,21600935127,|1626184|1626195|1627758|1627851|203200
146,Shot Chart Detail,21600935,132,0,Opponent,1610612752,New York Knicks,1,0,0,Missed Shot,Jump Shot,,Backcourt,Back Court(BC),Back Court Shot,45,117,442,1,0,20170306,ORL,NYK,21600935132,|1626184|1626195|1627758|1627851|203200
147,Shot Chart Detail,21600935,139,0,Opponent,1610612752,New York Knicks,2,11,45,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,9,23,1,1,20170306,ORL,NYK,21600935139,|1626184|1626195|1627758|1627851|203200
148,Shot Chart Detail,21600935,151,0,Opponent,1610612752,New York Knicks,2,10,47,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,176,193,1,0,20170306,ORL,NYK,21600935151,|1626184|1626195|1627758|1627851|203200
149,Shot Chart Detail,21600935,164,0,Opponent,1610612752,New York Knicks,2,9,50,Missed Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,27,73,262,1,0,20170306,ORL,NYK,21600935164,|1626184|1627758|1627851|201584|204001
