Unnamed: 0,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON
0,Shot Chart Detail,20200008,67,0,Opponent,1610612751,New Jersey Nets,1,3,43,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20021030,NJN,ATL,2020000867,|1425|2030|446|467|915
1,Shot Chart Detail,20200008,74,0,Opponent,1610612751,New Jersey Nets,1,3,5,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,156,22,1,0,20021030,NJN,ATL,2020000874,|1425|2030|446|467|915
2,Shot Chart Detail,20200008,87,0,Opponent,1610612751,New Jersey Nets,1,1,53,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-172,23,1,1,20021030,NJN,ATL,2020000887,|1425|2030|446|467|915
3,Shot Chart Detail,20200008,90,0,Opponent,1610612751,New Jersey Nets,1,1,27,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20021030,NJN,ATL,2020000890,|1425|2030|446|467|915
4,Shot Chart Detail,20200008,93,0,Opponent,1610612751,New Jersey Nets,1,1,6,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,182,181,1,1,20021030,NJN,ATL,2020000893,|1425|2030|446|467|915
5,Shot Chart Detail,20200008,95,0,Opponent,1610612751,New Jersey Nets,1,0,39,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,22,-209,76,1,1,20021030,NJN,ATL,2020000895,|1425|2030|446|467|915
6,Shot Chart Detail,20200008,98,0,Opponent,1610612751,New Jersey Nets,1,0,7,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,107,229,1,0,20021030,NJN,ATL,2020000898,|1425|2030|446|467|915
7,Shot Chart Detail,20200008,100,0,Opponent,1610612751,New Jersey Nets,1,0,1,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,29,56,288,1,0,20021030,NJN,ATL,20200008100,|1425|2030|446|467|915
8,Shot Chart Detail,20200008,114,0,Opponent,1610612751,New Jersey Nets,2,10,35,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20021030,NJN,ATL,20200008114,|1425|2215|2447|446|915
9,Shot Chart Detail,20200008,116,0,Opponent,1610612751,New Jersey Nets,2,10,5,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,16,51,161,1,0,20021030,NJN,ATL,20200008116,|1425|2215|2447|446|915
