Unnamed: 0,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON
0,Shot Chart Detail,20200008,86,0,Opponent,1610612737,Atlanta Hawks,1,2,17,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,9,18,91,1,1,20021030,NJN,ATL,2020000886,|1023|1032|176|1891|1956
1,Shot Chart Detail,20200008,92,0,Opponent,1610612737,Atlanta Hawks,1,1,23,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20021030,NJN,ATL,2020000892,|1023|1032|176|1891|1956
2,Shot Chart Detail,20200008,94,0,Opponent,1610612737,Atlanta Hawks,1,0,53,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20021030,NJN,ATL,2020000894,|1023|1032|176|1891|1956
3,Shot Chart Detail,20200008,106,0,Opponent,1610612737,Atlanta Hawks,2,11,31,Missed Shot,Fadeaway Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-61,76,1,0,20021030,NJN,ATL,20200008106,|1023|1032|2424|299|673
4,Shot Chart Detail,20200008,112,0,Opponent,1610612737,Atlanta Hawks,2,10,43,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,225,48,1,0,20021030,NJN,ATL,20200008112,|1023|1032|2424|299|673
5,Shot Chart Detail,20200008,115,0,Opponent,1610612737,Atlanta Hawks,2,10,21,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-117,130,1,1,20021030,NJN,ATL,20200008115,|1023|1032|2424|299|673
6,Shot Chart Detail,20200008,118,0,Opponent,1610612737,Atlanta Hawks,2,9,56,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,164,2,1,0,20021030,NJN,ATL,20200008118,|1023|1032|2424|299|673
7,Shot Chart Detail,20200008,120,0,Opponent,1610612737,Atlanta Hawks,2,9,52,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20021030,NJN,ATL,20200008120,|1023|1032|2424|299|673
8,Shot Chart Detail,20200008,126,0,Opponent,1610612737,Atlanta Hawks,2,9,27,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,19,59,184,1,0,20021030,NJN,ATL,20200008126,|1023|1032|2424|299|673
9,Shot Chart Detail,20200008,129,0,Opponent,1610612737,Atlanta Hawks,2,8,59,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,108,115,1,1,20021030,NJN,ATL,20200008129,|1023|1032|2424|299|673
10,Shot Chart Detail,20200008,132,0,Opponent,1610612737,Atlanta Hawks,2,8,31,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,67,53,1,1,20021030,NJN,ATL,20200008132,|1023|1032|2424|299|673
11,Shot Chart Detail,20200008,140,0,Opponent,1610612737,Atlanta Hawks,2,7,12,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-15,68,1,0,20021030,NJN,ATL,20200008140,|1023|1891|299|673|689
12,Shot Chart Detail,20200008,142,0,Opponent,1610612737,Atlanta Hawks,2,6,55,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-194,151,1,0,20021030,NJN,ATL,20200008142,|1023|1891|299|673|689
13,Shot Chart Detail,20200008,146,0,Opponent,1610612737,Atlanta Hawks,2,6,40,Made Shot,Fadeaway Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-138,51,1,1,20021030,NJN,ATL,20200008146,|1023|1891|299|673|689
14,Shot Chart Detail,20200008,152,0,Opponent,1610612737,Atlanta Hawks,2,6,10,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-122,145,1,1,20021030,NJN,ATL,20200008152,|1023|1891|299|673|689
15,Shot Chart Detail,20200008,154,0,Opponent,1610612737,Atlanta Hawks,2,5,48,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,21,143,156,1,0,20021030,NJN,ATL,20200008154,|1023|1891|299|673|689
16,Shot Chart Detail,20200008,156,0,Opponent,1610612737,Atlanta Hawks,2,5,45,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20021030,NJN,ATL,20200008156,|1023|1891|299|673|689
17,Shot Chart Detail,20200008,164,0,Opponent,1610612737,Atlanta Hawks,2,4,59,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20021030,NJN,ATL,20200008164,|1023|1891|299|673|689
18,Shot Chart Detail,20200008,169,0,Opponent,1610612737,Atlanta Hawks,2,4,13,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,171,64,1,1,20021030,NJN,ATL,20200008169,|1023|1891|299|673|689
19,Shot Chart Detail,20200008,171,0,Opponent,1610612737,Atlanta Hawks,2,3,43,Missed Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20021030,NJN,ATL,20200008171,|1023|1891|299|673|689
20,Shot Chart Detail,20200008,175,0,Opponent,1610612737,Atlanta Hawks,2,3,15,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,21,-10,212,1,1,20021030,NJN,ATL,20200008175,|1023|1891|299|673|689
21,Shot Chart Detail,20200008,178,0,Opponent,1610612737,Atlanta Hawks,2,2,51,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20021030,NJN,ATL,20200008178,|1023|1891|299|673|689
22,Shot Chart Detail,20200008,180,0,Opponent,1610612737,Atlanta Hawks,2,2,29,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20021030,NJN,ATL,20200008180,|1023|1891|299|673|689
