Unnamed: 0,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON
0,Shot Chart Detail,29600392,411,0,Opponent,1610612758,Sacramento Kings,4,4,51,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961226,SAC,VAN,29600392411,|1070|1089|310|51|722
1,Shot Chart Detail,29600392,417,0,Opponent,1610612758,Sacramento Kings,4,4,29,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-164,0,1,1,19961226,SAC,VAN,29600392417,|1070|1089|310|51|722
2,Shot Chart Detail,29600392,430,0,Opponent,1610612758,Sacramento Kings,4,3,16,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961226,SAC,VAN,29600392430,|1070|1089|310|51|722
3,Shot Chart Detail,29600392,434,0,Opponent,1610612758,Sacramento Kings,4,2,26,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,149,101,1,1,19961226,SAC,VAN,29600392434,|1070|1089|310|51|722
4,Shot Chart Detail,29600392,437,0,Opponent,1610612758,Sacramento Kings,4,1,48,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,159,188,1,0,19961226,SAC,VAN,29600392437,|1070|1089|310|51|722
5,Shot Chart Detail,29600392,440,0,Opponent,1610612758,Sacramento Kings,4,1,21,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961226,SAC,VAN,29600392440,|1070|1089|310|51|722
6,Shot Chart Detail,29600392,448,0,Opponent,1610612758,Sacramento Kings,4,1,3,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961226,SAC,VAN,29600392448,|1070|1089|310|51|722
7,Shot Chart Detail,29600392,467,0,Opponent,1610612758,Sacramento Kings,4,0,7,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,9,99,8,1,0,19961226,SAC,VAN,29600392467,|1070|1089|310|721|722
8,Shot Chart Detail,29600408,200,0,Opponent,1610612758,Sacramento Kings,2,0,10,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,12,90,90,1,1,19961228,SAC,BOS,29600408200,|1070|1089|310|333|722
9,Shot Chart Detail,29600408,361,0,Opponent,1610612758,Sacramento Kings,4,9,57,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961228,SAC,BOS,29600408361,|1070|1089|310|333|51
10,Shot Chart Detail,29600408,373,0,Opponent,1610612758,Sacramento Kings,4,8,44,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-64,15,1,0,19961228,SAC,BOS,29600408373,|1070|1089|310|333|51
11,Shot Chart Detail,29600408,375,0,Opponent,1610612758,Sacramento Kings,4,8,42,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961228,SAC,BOS,29600408375,|1070|1089|310|333|51
12,Shot Chart Detail,29600408,378,0,Opponent,1610612758,Sacramento Kings,4,8,16,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,22,196,119,1,0,19961228,SAC,BOS,29600408378,|1070|1089|310|333|51
13,Shot Chart Detail,29600408,386,0,Opponent,1610612758,Sacramento Kings,4,7,53,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961228,SAC,BOS,29600408386,|1070|310|333|51|722
14,Shot Chart Detail,29600408,389,0,Opponent,1610612758,Sacramento Kings,4,7,24,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,23,209,97,1,1,19961228,SAC,BOS,29600408389,|1070|310|333|51|722
15,Shot Chart Detail,29600408,396,0,Opponent,1610612758,Sacramento Kings,4,6,53,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-114,0,1,0,19961228,SAC,BOS,29600408396,|1070|310|333|51|722
16,Shot Chart Detail,29600408,402,0,Opponent,1610612758,Sacramento Kings,4,6,20,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-55,19,1,0,19961228,SAC,BOS,29600408402,|1070|310|333|51|722
17,Shot Chart Detail,29600408,421,0,Opponent,1610612758,Sacramento Kings,4,4,44,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961228,SAC,BOS,29600408421,|1070|1089|310|333|722
18,Shot Chart Detail,29600408,424,0,Opponent,1610612758,Sacramento Kings,4,4,20,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,142,86,1,0,19961228,SAC,BOS,29600408424,|1070|1089|310|333|722
19,Shot Chart Detail,29600408,427,0,Opponent,1610612758,Sacramento Kings,4,3,52,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,11,112,41,1,1,19961228,SAC,BOS,29600408427,|1070|1089|310|333|722
20,Shot Chart Detail,29600408,429,0,Opponent,1610612758,Sacramento Kings,4,3,30,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961228,SAC,BOS,29600408429,|1070|1089|310|333|722
21,Shot Chart Detail,29600408,442,0,Opponent,1610612758,Sacramento Kings,4,2,37,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961228,SAC,BOS,29600408442,|1070|1089|310|333|722
22,Shot Chart Detail,29600408,447,0,Opponent,1610612758,Sacramento Kings,4,1,41,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,19,168,99,1,1,19961228,SAC,BOS,29600408447,|1070|1089|310|333|722
23,Shot Chart Detail,29600408,462,0,Opponent,1610612758,Sacramento Kings,4,0,30,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961228,SAC,BOS,29600408462,|1070|1089|310|333|722
24,Shot Chart Detail,29600439,163,0,Opponent,1610612758,Sacramento Kings,2,8,32,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970103,LAL,SAC,29600439163,|1070|178|310|333|782
25,Shot Chart Detail,29600439,168,0,Opponent,1610612758,Sacramento Kings,2,7,54,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970103,LAL,SAC,29600439168,|1070|178|310|333|782
26,Shot Chart Detail,29600439,169,0,Opponent,1610612758,Sacramento Kings,2,7,53,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970103,LAL,SAC,29600439169,|1070|178|310|333|782
