Unnamed: 0,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON
0,Shot Chart Detail,21400455,159,0,Opponent,1610612742,Dallas Mavericks,2,8,32,Made Shot,Driving Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-5,6,1,1,20141228,DAL,OKC,21400455159,|101109|1717|200765|200826|2210
1,Shot Chart Detail,21400455,162,0,Opponent,1610612742,Dallas Mavericks,2,8,15,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-166,9,1,1,20141228,DAL,OKC,21400455162,|101109|1717|200765|200826|2210
2,Shot Chart Detail,21400455,165,0,Opponent,1610612742,Dallas Mavericks,2,7,58,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,23,-123,206,1,0,20141228,DAL,OKC,21400455165,|101109|1717|200765|200826|2210
3,Shot Chart Detail,21400455,175,0,Opponent,1610612742,Dallas Mavericks,2,7,35,Made Shot,Turnaround Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-15,53,1,1,20141228,DAL,OKC,21400455175,|101109|101145|200826|202718|2210
4,Shot Chart Detail,21400470,507,0,Opponent,1610612742,Dallas Mavericks,4,5,22,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20141230,DAL,WAS,21400470507,|101109|101111|200826|202329|203939
5,Shot Chart Detail,21400470,515,0,Opponent,1610612742,Dallas Mavericks,4,4,54,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,12,111,52,1,0,20141230,DAL,WAS,21400470515,|101109|101111|200826|202329|203939
6,Shot Chart Detail,21400470,519,0,Opponent,1610612742,Dallas Mavericks,4,4,32,Missed Shot,Turnaround Hook Shot,,Mid-Range,Left Side(L),8-16 ft.,9,-86,39,1,0,20141230,DAL,WAS,21400470519,|101109|101111|200826|202329|203939
7,Shot Chart Detail,21400470,523,0,Opponent,1610612742,Dallas Mavericks,4,4,7,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,26,55,1,1,20141230,DAL,WAS,21400470523,|101109|101111|200826|202329|203939
8,Shot Chart Detail,21400470,525,0,Opponent,1610612742,Dallas Mavericks,4,3,27,Made Shot,Turnaround Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-138,26,1,1,20141230,DAL,WAS,21400470525,|101109|101111|200826|202329|203939
9,Shot Chart Detail,21400470,531,0,Opponent,1610612742,Dallas Mavericks,4,2,55,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-16,41,1,1,20141230,DAL,WAS,21400470531,|101109|101111|200826|202329|203939
10,Shot Chart Detail,21400470,540,0,Opponent,1610612742,Dallas Mavericks,4,2,4,Made Shot,Turnaround Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-114,15,1,1,20141230,DAL,WAS,21400470540,|101109|101111|200826|202329|203939
11,Shot Chart Detail,21400470,550,0,Opponent,1610612742,Dallas Mavericks,4,1,7,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,-71,238,1,1,20141230,DAL,WAS,21400470550,|101109|101111|200826|202329|203939
12,Shot Chart Detail,21400470,552,0,Opponent,1610612742,Dallas Mavericks,4,0,29,Missed Shot,Step Back Jump shot,,Mid-Range,Left Side(L),16-24 ft.,18,-163,80,1,0,20141230,DAL,WAS,21400470552,|101109|101111|200826|202329|203939
13,Shot Chart Detail,21400486,533,0,Opponent,1610612742,Dallas Mavericks,4,0,43,Missed Shot,Step Back Jump shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,140,123,1,0,20150102,BOS,DAL,21400486533,|101109|200826|202329|203939|2210
14,Shot Chart Detail,21400486,536,0,Opponent,1610612742,Dallas Mavericks,4,0,26,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,154,192,1,1,20150102,BOS,DAL,21400486536,|101109|200826|202329|203939|2210
15,Shot Chart Detail,21400503,476,0,Opponent,1610612742,Dallas Mavericks,4,1,57,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,19,-193,30,1,0,20150104,CLE,DAL,21400503476,|101109|101111|200826|202329|203939
16,Shot Chart Detail,21400503,480,0,Opponent,1610612742,Dallas Mavericks,4,1,36,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,21,91,190,1,0,20150104,CLE,DAL,21400503480,|101109|101111|200826|202329|203939
17,Shot Chart Detail,21400503,483,0,Opponent,1610612742,Dallas Mavericks,4,1,10,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,42,75,1,1,20150104,CLE,DAL,21400503483,|101109|101111|200826|202329|203939
18,Shot Chart Detail,21400503,486,0,Opponent,1610612742,Dallas Mavericks,4,0,43,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,14,-41,135,1,1,20150104,CLE,DAL,21400503486,|101109|101111|200826|202329|203939
19,Shot Chart Detail,21400550,473,0,Opponent,1610612742,Dallas Mavericks,4,4,32,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-187,30,1,0,20150110,LAC,DAL,21400550473,|101109|202329|202962|203939|2734
20,Shot Chart Detail,21400550,485,0,Opponent,1610612742,Dallas Mavericks,4,3,45,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-166,190,1,1,20150110,LAC,DAL,21400550485,|101109|202329|202962|203939|2734
21,Shot Chart Detail,21400550,489,0,Opponent,1610612742,Dallas Mavericks,4,3,15,Made Shot,Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,20,4,1,1,20150110,LAC,DAL,21400550489,|101109|202329|202962|203939|2734
22,Shot Chart Detail,21400550,502,0,Opponent,1610612742,Dallas Mavericks,4,2,6,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-117,94,1,1,20150110,LAC,DAL,21400550502,|101109|101111|202329|202962|203939
23,Shot Chart Detail,21400550,504,0,Opponent,1610612742,Dallas Mavericks,4,1,38,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-196,179,1,1,20150110,LAC,DAL,21400550504,|101109|101111|202329|202962|203939
24,Shot Chart Detail,21400550,511,0,Opponent,1610612742,Dallas Mavericks,4,1,7,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,196,167,1,0,20150110,LAC,DAL,21400550511,|101109|101111|202329|202962|203939
25,Shot Chart Detail,21400550,514,0,Opponent,1610612742,Dallas Mavericks,4,0,28,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,30,177,252,1,0,20150110,LAC,DAL,21400550514,|101109|101111|202329|202962|203939
26,Shot Chart Detail,21400581,4,0,Opponent,1610612742,Dallas Mavericks,1,11,22,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-228,0,1,0,20150114,DEN,DAL,214005814,|101109|101145|202718|202962|2210
27,Shot Chart Detail,21400581,17,0,Opponent,1610612742,Dallas Mavericks,1,10,15,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-21,9,1,1,20150114,DEN,DAL,2140058117,|101109|101145|202718|202962|2210
28,Shot Chart Detail,21400581,24,0,Opponent,1610612742,Dallas Mavericks,1,9,51,Made Shot,Floating Jump shot,,Restricted Area,Center(C),Less Than 8 ft.,3,0,30,1,1,20150114,DEN,DAL,2140058124,|101109|101145|202718|202962|2210
29,Shot Chart Detail,21400581,30,0,Opponent,1610612742,Dallas Mavericks,1,9,13,Missed Shot,Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,0,20150114,DEN,DAL,2140058130,|101109|101145|202718|202962|2210
30,Shot Chart Detail,21400581,34,0,Opponent,1610612742,Dallas Mavericks,1,8,46,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,13,17,1,0,20150114,DEN,DAL,2140058134,|101109|101145|202718|202962|2210
