GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON
Shot Chart Detail,0021800016,15,200765,Rajon Rondo,1610612757,Los Angeles Lakers,1,10,54,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,22,1,1,20181018,POR,LAL,2180001615,660,0,0,202329|203081|203468|203994|1627774
Shot Chart Detail,0021800016,20,1627742,Brandon Ingram,1610612757,Los Angeles Lakers,1,10,5,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,5,1,1,20181018,POR,LAL,2180001620,1150,0,1,202329|203081|203468|203994|1627774
Shot Chart Detail,0021800016,26,201580,JaVale McGee,1610612757,Los Angeles Lakers,1,9,40,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,8,21,1,1,20181018,POR,LAL,2180001626,1400,0,0,202329|203081|203468|203994|1627774
Shot Chart Detail,0021800016,32,2544,LeBron James,1610612757,Los Angeles Lakers,1,9,21,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,8,1,1,20181018,POR,LAL,2180001632,1590,0,0,202329|203081|203468|203994|1627774
Shot Chart Detail,0021800016,34,2544,LeBron James,1610612757,Los Angeles Lakers,1,9,2,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,11,1,1,20181018,POR,LAL,2180001634,1780,0,0,202329|203081|203468|203994|1627774
Shot Chart Detail,0021800016,38,1627742,Brandon Ingram,1610612757,Los Angeles Lakers,1,8,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-152,190,1,0,20181018,POR,LAL,2180001638,2060,0,0,202329|203081|203468|203994|1627774
Shot Chart Detail,0021800016,46,1627742,Brandon Ingram,1610612757,Los Angeles Lakers,1,8,6,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,9,1,0,20181018,POR,LAL,2180001646,2340,0,0,202329|203081|203468|203994|1627774
Shot Chart Detail,0021800016,48,200765,Rajon Rondo,1610612757,Los Angeles Lakers,1,7,54,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,25,19,1,1,20181018,POR,LAL,2180001648,2460,0,0,202329|203081|203468|203994|1627774
Shot Chart Detail,0021800016,56,2544,LeBron James,1610612757,Los Angeles Lakers,1,7,13,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-4,61,1,0,20181018,POR,LAL,2180001656,2870,0,0,202329|203081|203468|203994|1627774
Shot Chart Detail,0021800016,65,1628398,Kyle Kuzma,1610612757,Los Angeles Lakers,1,6,56,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,13,1,1,20181018,POR,LAL,2180001665,3040,0,1,203081|203090|203468|203994|1627774
Shot Chart Detail,0021800016,69,2544,LeBron James,1610612757,Los Angeles Lakers,1,6,37,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,6,1,1,20181018,POR,LAL,2180001669,3230,0,0,203081|203090|203468|203994|1627774
Shot Chart Detail,0021800016,76,1628398,Kyle Kuzma,1610612757,Los Angeles Lakers,1,6,4,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,9,1,1,20181018,POR,LAL,2180001676,3560,0,1,203081|203090|203468|203994|1627774
Shot Chart Detail,0021800016,103,1628398,Kyle Kuzma,1610612757,Los Angeles Lakers,1,4,48,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-64,72,1,0,20181018,POR,LAL,21800016103,4320,0,0,202323|203081|203090|203468|1628380
Shot Chart Detail,0021800016,105,2544,LeBron James,1610612757,Los Angeles Lakers,1,4,44,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,3,1,1,20181018,POR,LAL,21800016105,4360,0,0,202323|203081|203090|203468|1628380
Shot Chart Detail,0021800016,114,200765,Rajon Rondo,1610612757,Los Angeles Lakers,1,4,13,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,8,1,0,20181018,POR,LAL,21800016114,4670,0,0,202323|203081|203090|203468|1628380
Shot Chart Detail,0021800016,117,2544,LeBron James,1610612757,Los Angeles Lakers,1,4,7,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20181018,POR,LAL,21800016117,4730,0,0,202323|203081|203090|203468|1628380
Shot Chart Detail,0021800016,119,1627742,Brandon Ingram,1610612757,Los Angeles Lakers,1,3,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,41,150,1,0,20181018,POR,LAL,21800016119,4950,0,0,202323|203081|203090|203468|1628380
Shot Chart Detail,0021800016,140,1627742,Brandon Ingram,1610612757,Los Angeles Lakers,1,3,1,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,9,1,1,20181018,POR,LAL,21800016140,5390,0,0,202323|203081|203086|203552|1628380
Shot Chart Detail,0021800016,145,1628404,Josh Hart,1610612757,Los Angeles Lakers,1,2,44,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-20,163,1,0,20181018,POR,LAL,21800016145,5560,0,0,202323|203081|203086|203552|1628380
