GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON
Shot Chart Detail,0021800009,7,203076,Anthony Davis,1610612745,New Orleans Pelicans,1,11,44,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-46,111,1,0,20181017,HOU,NOP,218000097,160,0,0,101108|200782|201935|203516|203991
Shot Chart Detail,0021800009,9,202703,Nikola Mirotic,1610612745,New Orleans Pelicans,1,11,37,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-221,64,1,1,20181017,HOU,NOP,218000099,230,0,1,101108|200782|201935|203516|203991
Shot Chart Detail,0021800009,12,203901,Elfrid Payton,1610612745,New Orleans Pelicans,1,11,9,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,13,1,1,20181017,HOU,NOP,2180000912,510,0,0,101108|200782|201935|203516|203991
Shot Chart Detail,0021800009,17,202734,E'Twaun Moore,1610612745,New Orleans Pelicans,1,10,32,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,16,1,0,20181017,HOU,NOP,2180000917,880,0,0,101108|200782|201935|203516|203991
Shot Chart Detail,0021800009,22,202703,Nikola Mirotic,1610612745,New Orleans Pelicans,1,9,58,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-127,16,1,1,20181017,HOU,NOP,2180000922,1220,0,1,101108|200782|201935|203516|203991
Shot Chart Detail,0021800009,35,203076,Anthony Davis,1610612745,New Orleans Pelicans,1,9,14,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-5,1,1,20181017,HOU,NOP,2180000935,1660,0,1,101108|200782|201935|203516|203991
Shot Chart Detail,0021800009,49,201950,Jrue Holiday,1610612745,New Orleans Pelicans,1,8,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-4,1,1,20181017,HOU,NOP,2180000949,2120,0,1,101108|200782|201935|203516|203991
Shot Chart Detail,0021800009,53,201950,Jrue Holiday,1610612745,New Orleans Pelicans,1,8,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-97,222,1,0,20181017,HOU,NOP,2180000953,2400,0,0,101108|200782|201935|203516|203991
Shot Chart Detail,0021800009,59,203901,Elfrid Payton,1610612745,New Orleans Pelicans,1,7,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,98,225,1,0,20181017,HOU,NOP,2180000959,2780,0,0,101108|200782|201935|203516|203991
Shot Chart Detail,0021800009,61,202703,Nikola Mirotic,1610612745,New Orleans Pelicans,1,7,16,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,8,1,0,20181017,HOU,NOP,2180000961,2840,0,0,101108|200782|201935|203516|203991
