GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON
Shot Chart Detail,0021800010,7,203952,Andrew Wiggins,1610612759,Minnesota Timberwolves,1,11,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,3,253,1,0,20181017,SAS,MIN,218000107,140,0,0,200746|200752|201942|1627751|1627854
Shot Chart Detail,0021800010,14,202710,Jimmy Butler III,1610612759,Minnesota Timberwolves,1,11,18,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,119,129,1,0,20181017,SAS,MIN,2180001014,420,0,0,200746|200752|201942|1627751|1627854
Shot Chart Detail,0021800010,26,201952,Jeff Teague,1610612759,Minnesota Timberwolves,1,10,2,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,6,1,0,20181017,SAS,MIN,2180001026,1180,0,0,200746|200752|201942|1627751|1627854
Shot Chart Detail,0021800010,43,202710,Jimmy Butler III,1610612759,Minnesota Timberwolves,1,9,10,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,155,-13,1,1,20181017,SAS,MIN,2180001043,1700,0,0,200746|200752|201942|1627751|1627854
Shot Chart Detail,0021800010,49,202710,Jimmy Butler III,1610612759,Minnesota Timberwolves,1,8,19,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,17,1,1,20181017,SAS,MIN,2180001049,2210,0,1,200746|200752|201942|1627751|1627854
Shot Chart Detail,0021800010,53,202710,Jimmy Butler III,1610612759,Minnesota Timberwolves,1,7,41,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,235,83,1,0,20181017,SAS,MIN,2180001053,2590,0,0,200746|200752|201942|1627751|1627854
Shot Chart Detail,0021800010,66,203952,Andrew Wiggins,1610612759,Minnesota Timberwolves,1,6,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-107,135,1,0,20181017,SAS,MIN,2180001066,3070,0,0,2200|200746|200752|201942|1627854
Shot Chart Detail,0021800010,74,203952,Andrew Wiggins,1610612759,Minnesota Timberwolves,1,6,27,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,14,1,0,20181017,SAS,MIN,2180001074,3330,0,0,2200|200746|200752|201942|201988
Shot Chart Detail,0021800010,87,203952,Andrew Wiggins,1610612759,Minnesota Timberwolves,1,5,51,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,15,1,1,20181017,SAS,MIN,2180001087,3690,0,1,2200|200746|201158|201942|201988
Shot Chart Detail,0021800010,91,1626157,Karl-Anthony Towns,1610612759,Minnesota Timberwolves,1,5,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,150,10,1,0,20181017,SAS,MIN,2180001091,3990,0,0,2200|200746|201158|201942|201988
Shot Chart Detail,0021800010,95,203952,Andrew Wiggins,1610612759,Minnesota Timberwolves,1,4,58,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,22,1,1,20181017,SAS,MIN,2180001095,4220,0,1,2200|200746|201158|201942|201988
Shot Chart Detail,0021800010,99,201952,Jeff Teague,1610612759,Minnesota Timberwolves,1,4,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,5,1,1,20181017,SAS,MIN,2180001099,4520,0,0,2200|200746|201158|201942|201988
Shot Chart Detail,0021800010,104,203952,Andrew Wiggins,1610612759,Minnesota Timberwolves,1,3,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-131,25,1,0,20181017,SAS,MIN,21800010104,4900,0,0,2200|200746|201158|201942|201988
Shot Chart Detail,0021800010,119,1626157,Karl-Anthony Towns,1610612759,Minnesota Timberwolves,1,3,10,Missed Shot,Turnaround Bank Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,93,40,1,0,20181017,SAS,MIN,21800010119,5300,0,0,2200|200746|200752|201158|201988
Shot Chart Detail,0021800010,126,203952,Andrew Wiggins,1610612759,Minnesota Timberwolves,1,2,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-90,236,1,1,20181017,SAS,MIN,21800010126,5530,0,1,2200|200746|200752|201158|201988
Shot Chart Detail,0021800010,130,201565,Derrick Rose,1610612759,Minnesota Timberwolves,1,2,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,0,251,1,0,20181017,SAS,MIN,21800010130,5800,0,0,2200|200746|200752|201158|201988
Shot Chart Detail,0021800010,134,1626145,Tyus Jones,1610612759,Minnesota Timberwolves,1,1,59,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,11,1,0,20181017,SAS,MIN,21800010134,6010,0,0,2200|200746|200752|201158|201988
Shot Chart Detail,0021800010,136,203952,Andrew Wiggins,1610612759,Minnesota Timberwolves,1,1,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,130,215,1,1,20181017,SAS,MIN,21800010136,6100,0,1,2200|200746|200752|201158|201988
Shot Chart Detail,0021800010,147,201565,Derrick Rose,1610612759,Minnesota Timberwolves,1,1,23,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,9,1,0,20181017,SAS,MIN,21800010147,6370,0,0,2200|200752|201158|201967|201988
Shot Chart Detail,0021800010,149,203952,Andrew Wiggins,1610612759,Minnesota Timberwolves,1,1,16,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,9,1,0,20181017,SAS,MIN,21800010149,6440,0,0,2200|200752|201158|201967|201988
Shot Chart Detail,0021800010,151,201565,Derrick Rose,1610612759,Minnesota Timberwolves,1,1,11,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20181017,SAS,MIN,21800010151,6490,0,0,2200|200752|201158|201967|201988
Shot Chart Detail,0021800010,161,1626145,Tyus Jones,1610612759,Minnesota Timberwolves,1,0,31,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,25,1,0,20181017,SAS,MIN,21800010161,6890,0,0,2200|200752|201158|201967|201988
Shot Chart Detail,0021800010,170,1626145,Tyus Jones,1610612759,Minnesota Timberwolves,1,0,1,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-112,150,1,0,20181017,SAS,MIN,21800010170,7190,0,0,200746|200752|201158|201967|201988
