GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON
Shot Chart Detail,0021800007,9,1713,Vince Carter,1610612752,Atlanta Hawks,1,11,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,74,266,1,0,20181017,NYK,ATL,218000079,160,0,0,202498|202683|203501|203504|1628373
Shot Chart Detail,0021800007,15,1627752,Taurean Prince,1610612752,Atlanta Hawks,1,11,10,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,3,22,1,0,20181017,NYK,ATL,2180000715,500,0,0,202498|202683|203501|203504|1628373
Shot Chart Detail,0021800007,23,203145,Kent Bazemore,1610612752,Atlanta Hawks,1,10,45,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,20,1,0,20181017,NYK,ATL,2180000723,750,0,0,202498|202683|203501|203504|1628373
Shot Chart Detail,0021800007,43,203458,Alex Len,1610612752,Atlanta Hawks,1,9,31,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,8,1,1,20181017,NYK,ATL,2180000743,1490,0,1,202498|202683|203501|203504|1628373
Shot Chart Detail,0021800007,48,203145,Kent Bazemore,1610612752,Atlanta Hawks,1,9,7,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-67,241,1,0,20181017,NYK,ATL,2180000748,1730,0,0,202498|202683|203501|203504|1628373
Shot Chart Detail,0021800007,52,203458,Alex Len,1610612752,Atlanta Hawks,1,8,47,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,-4,1,1,20181017,NYK,ATL,2180000752,1930,0,1,202498|202683|203501|203504|1628373
Shot Chart Detail,0021800007,61,1627816,Alex Poythress,1610612752,Atlanta Hawks,1,8,30,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,11,1,1,20181017,NYK,ATL,2180000761,2100,0,1,202498|202683|203501|203504|1628373
Shot Chart Detail,0021800007,65,1627752,Taurean Prince,1610612752,Atlanta Hawks,1,8,8,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-10,75,1,1,20181017,NYK,ATL,2180000765,2320,0,0,202498|202683|203501|203504|1628373
Shot Chart Detail,0021800007,69,1627752,Taurean Prince,1610612752,Atlanta Hawks,1,7,35,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,44,153,1,0,20181017,NYK,ATL,2180000769,2650,0,0,202498|202683|203501|203504|1628373
Shot Chart Detail,0021800007,77,1627752,Taurean Prince,1610612752,Atlanta Hawks,1,6,54,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-160,-8,1,0,20181017,NYK,ATL,2180000777,3060,0,0,202498|202683|203501|203504|1628373
