GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON
Shot Chart Detail,0021800011,4,1628378,Donovan Mitchell,1610612758,Utah Jazz,1,11,47,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,27,31,1,0,20181017,SAC,UTA,218000114,130,0,0,202357|1626161|1627741|1627812|1628368
Shot Chart Detail,0021800011,17,201937,Ricky Rubio,1610612758,Utah Jazz,1,10,52,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,22,1,0,20181017,SAC,UTA,2180001117,680,0,0,202357|1626161|1627741|1627812|1628368
Shot Chart Detail,0021800011,30,201937,Ricky Rubio,1610612758,Utah Jazz,1,9,31,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-36,135,1,0,20181017,SAC,UTA,2180001130,1490,0,0,202357|1626161|1627741|1627812|1628368
Shot Chart Detail,0021800011,41,204060,Joe Ingles,1610612758,Utah Jazz,1,8,55,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,14,1,1,20181017,SAC,UTA,2180001141,1850,0,0,202357|1626161|1627741|1627812|1628368
Shot Chart Detail,0021800011,43,1628378,Donovan Mitchell,1610612758,Utah Jazz,1,8,20,Missed Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,-70,134,1,0,20181017,SAC,UTA,2180001143,2200,0,0,202357|1626161|1627741|1627812|1628368
Shot Chart Detail,0021800011,66,204060,Joe Ingles,1610612758,Utah Jazz,1,7,21,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-33,14,1,0,20181017,SAC,UTA,2180001166,2790,0,0,1626161|1627741|1627812|1628368|1628382
Shot Chart Detail,0021800011,68,203497,Rudy Gobert,1610612758,Utah Jazz,1,7,14,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,14,1,1,20181017,SAC,UTA,2180001168,2860,0,0,1626161|1627741|1627812|1628368|1628382
Shot Chart Detail,0021800011,71,1628378,Donovan Mitchell,1610612758,Utah Jazz,1,6,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-180,177,1,0,20181017,SAC,UTA,2180001171,3010,0,0,1626161|1627741|1627812|1628368|1628382
Shot Chart Detail,0021800011,78,204060,Joe Ingles,1610612758,Utah Jazz,1,6,7,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,11,126,1,1,20181017,SAC,UTA,2180001178,3530,0,0,1626161|1627741|1627812|1628368|1628382
Shot Chart Detail,0021800011,87,202692,Alec Burks,1610612758,Utah Jazz,1,5,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,79,237,1,1,20181017,SAC,UTA,2180001187,3860,0,0,202697|1626161|1627741|1628368|1628382
Shot Chart Detail,0021800011,89,201937,Ricky Rubio,1610612758,Utah Jazz,1,7,49,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-162,34,1,0,20181017,SAC,UTA,2180001189,2510,0,0,1626161|1627741|1627812|1628368|1628382
Shot Chart Detail,0021800011,96,1628378,Donovan Mitchell,1610612758,Utah Jazz,1,5,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,17,257,1,0,20181017,SAC,UTA,2180001196,4170,0,0,202697|1626161|1628368|1628382|1628963
Shot Chart Detail,0021800011,108,203957,Danté Exum,1610612758,Utah Jazz,1,3,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-134,216,1,1,20181017,SAC,UTA,21800011108,4860,0,1,202697|1626161|1628368|1628382|1628963
Shot Chart Detail,0021800011,111,203497,Rudy Gobert,1610612758,Utah Jazz,1,3,36,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,4,1,1,20181017,SAC,UTA,21800011111,5040,0,1,202697|1626161|1628368|1628382|1628963
Shot Chart Detail,0021800011,140,203109,Jae Crowder,1610612758,Utah Jazz,1,2,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,32,248,1,1,20181017,SAC,UTA,21800011140,5910,0,1,202697|1628382|1628385|1628412|1628963
Shot Chart Detail,0021800011,144,202324,Derrick Favors,1610612758,Utah Jazz,1,1,41,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,9,1,1,20181017,SAC,UTA,21800011144,6190,0,1,202697|1628382|1628385|1628412|1628963
Shot Chart Detail,0021800011,149,203957,Danté Exum,1610612758,Utah Jazz,1,1,6,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,18,24,1,1,20181017,SAC,UTA,21800011149,6540,0,0,202697|1628382|1628385|1628412|1628963
Shot Chart Detail,0021800011,151,204060,Joe Ingles,1610612758,Utah Jazz,1,0,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,34,255,1,1,20181017,SAC,UTA,21800011151,6790,0,1,202697|1628382|1628385|1628412|1628963
Shot Chart Detail,0021800011,154,203957,Danté Exum,1610612758,Utah Jazz,1,0,7,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,22,1,0,20181017,SAC,UTA,21800011154,7130,0,0,202697|1628382|1628385|1628412|1628963
Shot Chart Detail,0021800011,169,203109,Jae Crowder,1610612758,Utah Jazz,2,11,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,171,197,1,0,20181017,SAC,UTA,21800011169,7530,0,0,202697|1627741|1628385|1628412|1628963
Shot Chart Detail,0021800011,173,202324,Derrick Favors,1610612758,Utah Jazz,2,11,1,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,11,1,1,20181017,SAC,UTA,21800011173,7790,0,1,202697|1627741|1628385|1628412|1628963
Shot Chart Detail,0021800011,177,202692,Alec Burks,1610612758,Utah Jazz,2,10,42,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,110,152,1,0,20181017,SAC,UTA,21800011177,7980,0,0,202697|1627741|1628385|1628412|1628963
Shot Chart Detail,0021800011,181,202692,Alec Burks,1610612758,Utah Jazz,2,10,22,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,15,1,0,20181017,SAC,UTA,21800011181,8180,0,0,202697|1627741|1628385|1628412|1628963
Shot Chart Detail,0021800011,185,202692,Alec Burks,1610612758,Utah Jazz,2,10,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-205,146,1,1,20181017,SAC,UTA,21800011185,8330,0,1,202697|1627741|1628385|1628412|1628963
Shot Chart Detail,0021800011,195,203957,Danté Exum,1610612758,Utah Jazz,2,9,37,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,11,1,1,20181017,SAC,UTA,21800011195,8630,0,1,202357|1626161|1627741|1628368|1628963
