GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON
Shot Chart Detail,0021800012,7,201568,Danilo Gallinari,1610612743,LA Clippers,1,11,46,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-51,115,1,0,20181017,LAC,DEN,218000127,140,0,0,200794|203115|203914|203999|1627750
Shot Chart Detail,0021800012,15,202699,Tobias Harris,1610612743,LA Clippers,1,10,41,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-225,68,1,1,20181017,LAC,DEN,2180001215,790,0,1,200794|203115|203914|203999|1627750
Shot Chart Detail,0021800012,19,201976,Patrick Beverley,1610612743,LA Clippers,1,10,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-223,104,1,0,20181017,LAC,DEN,2180001219,1160,0,0,200794|203115|203914|203999|1627750
Shot Chart Detail,0021800012,23,202699,Tobias Harris,1610612743,LA Clippers,1,9,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-116,73,1,0,20181017,LAC,DEN,2180001223,1380,0,0,200794|203115|203914|203999|1627750
Shot Chart Detail,0021800012,28,201976,Patrick Beverley,1610612743,LA Clippers,1,9,30,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,47,34,1,0,20181017,LAC,DEN,2180001228,1500,0,0,200794|203115|203914|203999|1627750
Shot Chart Detail,0021800012,33,202699,Tobias Harris,1610612743,LA Clippers,1,9,10,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,9,1,1,20181017,LAC,DEN,2180001233,1700,0,0,200794|203115|203914|203999|1627750
Shot Chart Detail,0021800012,41,202340,Avery Bradley,1610612743,LA Clippers,1,8,18,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-141,101,1,0,20181017,LAC,DEN,2180001241,2220,0,0,200794|203115|203914|203999|1627750
Shot Chart Detail,0021800012,47,202699,Tobias Harris,1610612743,LA Clippers,1,7,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,127,209,1,0,20181017,LAC,DEN,2180001247,2580,0,0,200794|203115|203914|203999|1627750
Shot Chart Detail,0021800012,51,201568,Danilo Gallinari,1610612743,LA Clippers,1,7,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-73,237,1,1,20181017,LAC,DEN,2180001251,2960,0,1,200794|203115|203914|203999|1627750
Shot Chart Detail,0021800012,60,202340,Avery Bradley,1610612743,LA Clippers,1,6,27,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-74,-1,1,0,20181017,LAC,DEN,2180001260,3330,0,0,200794|203115|203914|203999|1627750
Shot Chart Detail,0021800012,68,101162,Marcin Gortat,1610612743,LA Clippers,1,6,1,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-117,34,1,1,20181017,LAC,DEN,2180001268,3590,0,0,200794|203115|203914|203999|1627750
