Unnamed: 0,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON
0,Shot Chart Detail,29900034,74,0,Opponent,1610612750,Minnesota Timberwolves,1,5,24,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991105,SAC,MIN,2990003474,|1051|210|324|693|708
1,Shot Chart Detail,29900034,78,0,Opponent,1610612750,Minnesota Timberwolves,1,5,2,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-59,25,1,0,19991105,SAC,MIN,2990003478,|1051|210|324|693|708
2,Shot Chart Detail,29900034,80,0,Opponent,1610612750,Minnesota Timberwolves,1,4,54,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-59,31,1,1,19991105,SAC,MIN,2990003480,|1051|210|324|693|708
3,Shot Chart Detail,29900034,83,0,Opponent,1610612750,Minnesota Timberwolves,1,4,19,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-119,38,1,0,19991105,SAC,MIN,2990003483,|1051|210|324|693|708
4,Shot Chart Detail,29900034,86,0,Opponent,1610612750,Minnesota Timberwolves,1,3,55,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991105,SAC,MIN,2990003486,|1051|210|324|693|708
5,Shot Chart Detail,29900034,91,0,Opponent,1610612750,Minnesota Timberwolves,1,3,16,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,11,117,25,1,0,19991105,SAC,MIN,2990003491,|1051|210|324|693|708
6,Shot Chart Detail,29900034,110,0,Opponent,1610612750,Minnesota Timberwolves,1,1,36,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-53,48,1,0,19991105,SAC,MIN,29900034110,|1051|210|324|693|708
7,Shot Chart Detail,29900034,118,0,Opponent,1610612750,Minnesota Timberwolves,1,1,16,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,132,121,1,1,19991105,SAC,MIN,29900034118,|1051|1887|210|693|907
8,Shot Chart Detail,29900034,121,0,Opponent,1610612750,Minnesota Timberwolves,1,0,45,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-239,-18,1,0,19991105,SAC,MIN,29900034121,|1051|1887|210|693|907
9,Shot Chart Detail,29900034,124,0,Opponent,1610612750,Minnesota Timberwolves,1,0,10,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,138,53,1,0,19991105,SAC,MIN,29900034124,|1051|1887|210|693|907
10,Shot Chart Detail,29900034,128,0,Opponent,1610612750,Minnesota Timberwolves,1,0,0,Missed Shot,Jump Shot,,Backcourt,Back Court(BC),Back Court Shot,58,-119,574,1,0,19991105,SAC,MIN,29900034128,|1051|1887|210|693|907
11,Shot Chart Detail,29900034,198,0,Opponent,1610612750,Minnesota Timberwolves,2,5,50,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-63,36,1,1,19991105,SAC,MIN,29900034198,|1051|1887|210|708|907
12,Shot Chart Detail,29900034,202,0,Opponent,1610612750,Minnesota Timberwolves,2,5,24,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,164,-8,1,1,19991105,SAC,MIN,29900034202,|1051|1887|210|708|907
13,Shot Chart Detail,29900034,204,0,Opponent,1610612750,Minnesota Timberwolves,2,5,0,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991105,SAC,MIN,29900034204,|1051|1887|210|708|907
14,Shot Chart Detail,29900034,207,0,Opponent,1610612750,Minnesota Timberwolves,2,4,38,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-130,139,1,0,19991105,SAC,MIN,29900034207,|1051|1887|210|708|907
15,Shot Chart Detail,29900034,209,0,Opponent,1610612750,Minnesota Timberwolves,2,4,32,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991105,SAC,MIN,29900034209,|1051|1887|210|708|907
16,Shot Chart Detail,29900034,215,0,Opponent,1610612750,Minnesota Timberwolves,2,3,41,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,76,160,1,0,19991105,SAC,MIN,29900034215,|1051|1887|210|324|708
17,Shot Chart Detail,29900034,222,0,Opponent,1610612750,Minnesota Timberwolves,2,3,17,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,128,145,1,0,19991105,SAC,MIN,29900034222,|1051|1887|210|324|708
18,Shot Chart Detail,29900034,229,0,Opponent,1610612750,Minnesota Timberwolves,2,2,54,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,19,-197,-18,1,0,19991105,SAC,MIN,29900034229,|1051|1887|210|324|708
19,Shot Chart Detail,29900034,377,0,Opponent,1610612750,Minnesota Timberwolves,3,0,11,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,1,53,1,0,19991105,SAC,MIN,29900034377,|1051|1517|324|693|708
20,Shot Chart Detail,29900034,392,0,Opponent,1610612750,Minnesota Timberwolves,4,11,20,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-102,87,1,0,19991105,SAC,MIN,29900034392,|1051|1887|210|324|693
21,Shot Chart Detail,29900034,394,0,Opponent,1610612750,Minnesota Timberwolves,4,11,17,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,173,14,1,0,19991105,SAC,MIN,29900034394,|1051|1887|210|324|693
22,Shot Chart Detail,29900034,397,0,Opponent,1610612750,Minnesota Timberwolves,4,11,2,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-94,242,1,0,19991105,SAC,MIN,29900034397,|1051|1887|210|324|693
23,Shot Chart Detail,29900034,403,0,Opponent,1610612750,Minnesota Timberwolves,4,10,17,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-63,31,1,0,19991105,SAC,MIN,29900034403,|1051|1887|210|693|907
24,Shot Chart Detail,29900034,406,0,Opponent,1610612750,Minnesota Timberwolves,4,10,12,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-205,156,1,0,19991105,SAC,MIN,29900034406,|1051|1887|210|693|907
25,Shot Chart Detail,29900034,425,0,Opponent,1610612750,Minnesota Timberwolves,4,9,0,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,134,207,1,0,19991105,SAC,MIN,29900034425,|1051|210|693|708|907
26,Shot Chart Detail,29900034,428,0,Opponent,1610612750,Minnesota Timberwolves,4,8,44,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991105,SAC,MIN,29900034428,|1051|210|693|708|907
27,Shot Chart Detail,29900034,430,0,Opponent,1610612750,Minnesota Timberwolves,4,8,27,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19991105,SAC,MIN,29900034430,|1051|210|693|708|907
28,Shot Chart Detail,29900034,431,0,Opponent,1610612750,Minnesota Timberwolves,4,8,26,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991105,SAC,MIN,29900034431,|1051|210|693|708|907
29,Shot Chart Detail,29900034,442,0,Opponent,1610612750,Minnesota Timberwolves,4,7,42,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,149,-8,1,0,19991105,SAC,MIN,29900034442,|1051|1517|1887|708|907
30,Shot Chart Detail,29900034,445,0,Opponent,1610612750,Minnesota Timberwolves,4,7,7,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,218,111,1,1,19991105,SAC,MIN,29900034445,|1051|1517|1887|708|907
31,Shot Chart Detail,29900034,447,0,Opponent,1610612750,Minnesota Timberwolves,4,6,37,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,164,196,1,0,19991105,SAC,MIN,29900034447,|1051|1517|1887|708|907
32,Shot Chart Detail,29900041,67,0,Opponent,1610612750,Minnesota Timberwolves,1,3,57,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991106,MIN,SAC,2990004167,|1051|210|693|708|907
33,Shot Chart Detail,29900041,72,0,Opponent,1610612750,Minnesota Timberwolves,1,3,34,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,164,-8,1,0,19991106,MIN,SAC,2990004172,|1051|210|693|708|907
34,Shot Chart Detail,29900041,75,0,Opponent,1610612750,Minnesota Timberwolves,1,3,2,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-55,18,1,1,19991106,MIN,SAC,2990004175,|1051|210|693|708|907
35,Shot Chart Detail,29900041,77,0,Opponent,1610612750,Minnesota Timberwolves,1,2,29,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-145,48,1,0,19991106,MIN,SAC,2990004177,|1051|210|693|708|907
36,Shot Chart Detail,29900041,87,0,Opponent,1610612750,Minnesota Timberwolves,1,1,53,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,19,164,100,1,0,19991106,MIN,SAC,2990004187,|1051|1517|693|708|907
37,Shot Chart Detail,29900041,93,0,Opponent,1610612750,Minnesota Timberwolves,1,1,23,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-160,48,1,0,19991106,MIN,SAC,2990004193,|1051|1517|693|708|907
38,Shot Chart Detail,29900041,100,0,Opponent,1610612750,Minnesota Timberwolves,1,0,59,Made Shot,Hook Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-48,66,1,1,19991106,MIN,SAC,29900041100,|1051|1517|693|708|907
