GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON
Shot Chart Detail,0022300104,7,0,Opponent,1610612750,Atlanta Hawks,1,11,47,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-6,111,1,1,20231030,ATL,MIN,223001047,130,0,201144|203497|1626157|1630162|1630183
Shot Chart Detail,0022300104,10,0,Opponent,1610612750,Atlanta Hawks,1,11,9,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-161,183,1,0,20231030,ATL,MIN,2230010410,510,0,201144|203497|1626157|1630162|1630183
Shot Chart Detail,0022300104,12,0,Opponent,1610612750,Atlanta Hawks,1,10,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-114,221,1,1,20231030,ATL,MIN,2230010412,620,0,201144|203497|1626157|1630162|1630183
Shot Chart Detail,0022300104,16,0,Opponent,1610612750,Atlanta Hawks,1,10,24,Made Shot,Pullup Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,238,37,1,1,20231030,ATL,MIN,2230010416,960,0,201144|203497|1626157|1630162|1630183
Shot Chart Detail,0022300104,21,0,Opponent,1610612750,Atlanta Hawks,1,9,54,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,18,1,1,20231030,ATL,MIN,2230010421,1260,0,201144|203497|1626157|1630162|1630183
Shot Chart Detail,0022300104,24,0,Opponent,1610612750,Atlanta Hawks,1,9,23,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-88,143,1,1,20231030,ATL,MIN,2230010424,1570,0,201144|203497|1626157|1630162|1630183
Shot Chart Detail,0022300104,27,0,Opponent,1610612750,Atlanta Hawks,1,8,50,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,103,39,1,0,20231030,ATL,MIN,2230010427,1900,0,201144|203497|1626157|1630162|1630183
Shot Chart Detail,0022300104,31,0,Opponent,1610612750,Atlanta Hawks,1,8,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,125,221,1,0,20231030,ATL,MIN,2230010431,2120,0,201144|203497|1626157|1630162|1630183
Shot Chart Detail,0022300104,39,0,Opponent,1610612750,Atlanta Hawks,1,7,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,83,243,1,0,20231030,ATL,MIN,2230010439,2670,0,201144|203497|1626157|1630162|1630183
Shot Chart Detail,0022300104,48,0,Opponent,1610612750,Atlanta Hawks,1,6,59,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,53,248,1,1,20231030,ATL,MIN,2230010448,3010,0,201144|203497|1626157|1630162|1630183
Shot Chart Detail,0022300104,51,0,Opponent,1610612750,Atlanta Hawks,1,6,31,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,81,20,1,1,20231030,ATL,MIN,2230010451,3290,0,201144|203497|203937|1626157|1630162
Shot Chart Detail,0022300104,62,0,Opponent,1610612750,Atlanta Hawks,1,5,51,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,20,1,0,20231030,ATL,MIN,2230010462,3690,0,201144|203497|203937|1626157|1630162
Shot Chart Detail,0022300104,75,0,Opponent,1610612750,Atlanta Hawks,1,5,23,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-194,-17,1,1,20231030,ATL,MIN,2230010475,3970,0,203937|1626157|1629638|1629675|1630162
Shot Chart Detail,0022300104,79,0,Opponent,1610612750,Atlanta Hawks,1,5,2,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,5,1,0,20231030,ATL,MIN,2230010479,4180,0,203937|1626157|1629638|1629675|1630162
Shot Chart Detail,0022300104,86,0,Opponent,1610612750,Atlanta Hawks,1,4,49,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,121,-5,1,0,20231030,ATL,MIN,2230010486,4310,0,203937|1626157|1629638|1629675|1630162
Shot Chart Detail,0022300104,90,0,Opponent,1610612750,Atlanta Hawks,1,4,21,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,48,1,1,20231030,ATL,MIN,2230010490,4590,0,203937|1626157|1629638|1629675|1630162
Shot Chart Detail,0022300104,94,0,Opponent,1610612750,Atlanta Hawks,1,3,46,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,11,1,1,20231030,ATL,MIN,2230010494,4940,0,203937|1626157|1629638|1629675|1630162
Shot Chart Detail,0022300104,98,0,Opponent,1610612750,Atlanta Hawks,1,3,14,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,10,1,0,20231030,ATL,MIN,2230010498,5260,0,203937|1626157|1629638|1629675|1630162
Shot Chart Detail,0022300104,102,0,Opponent,1610612750,Atlanta Hawks,1,2,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-92,230,1,1,20231030,ATL,MIN,22300104102,5490,0,203937|1626157|1629638|1629675|1630162
Shot Chart Detail,0022300104,110,0,Opponent,1610612750,Atlanta Hawks,1,2,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-156,196,1,0,20231030,ATL,MIN,22300104110,5730,0,203937|1629003|1629638|1629675|1630162
Shot Chart Detail,0022300104,114,0,Opponent,1610612750,Atlanta Hawks,1,1,48,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,243,-14,1,1,20231030,ATL,MIN,22300104114,6120,0,203937|1629003|1629638|1629675|1630162
Shot Chart Detail,0022300104,117,0,Opponent,1610612750,Atlanta Hawks,1,1,18,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-13,52,1,1,20231030,ATL,MIN,22300104117,6420,0,203937|1629003|1629638|1629675|1630162
Shot Chart Detail,0022300104,120,0,Opponent,1610612750,Atlanta Hawks,1,0,50,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,21,1,1,20231030,ATL,MIN,22300104120,6700,0,203937|1629003|1629638|1629675|1630162
