GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON
Shot Chart Detail,0022300227,9,0,Opponent,1610612751,Atlanta Hawks,1,11,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-78,251,1,0,20231122,ATL,BKN,223002279,500,0,203915|1627827|1628969|1629651|1629661
Shot Chart Detail,0022300227,15,0,Opponent,1610612751,Atlanta Hawks,1,10,48,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,14,1,1,20231122,ATL,BKN,2230022715,720,0,203915|1627827|1628969|1629651|1629661
Shot Chart Detail,0022300227,21,0,Opponent,1610612751,Atlanta Hawks,1,10,23,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-201,41,1,1,20231122,ATL,BKN,2230022721,970,0,203915|1627827|1628969|1629651|1629661
Shot Chart Detail,0022300227,25,0,Opponent,1610612751,Atlanta Hawks,1,10,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,124,256,1,1,20231122,ATL,BKN,2230022725,1190,0,203915|1627827|1628969|1629651|1629661
Shot Chart Detail,0022300227,29,0,Opponent,1610612751,Atlanta Hawks,1,9,33,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-23,21,1,0,20231122,ATL,BKN,2230022729,1470,0,203915|1627827|1628969|1629651|1629661
Shot Chart Detail,0022300227,31,0,Opponent,1610612751,Atlanta Hawks,1,9,30,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20231122,ATL,BKN,2230022731,1500,0,203915|1627827|1628969|1629651|1629661
Shot Chart Detail,0022300227,34,0,Opponent,1610612751,Atlanta Hawks,1,9,7,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,143,21,1,1,20231122,ATL,BKN,2230022734,1730,0,203915|1627827|1628969|1629651|1629661
Shot Chart Detail,0022300227,39,0,Opponent,1610612751,Atlanta Hawks,1,8,23,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,42,1,0,20231122,ATL,BKN,2230022739,2170,0,203915|1627827|1628969|1629651|1629661
Shot Chart Detail,0022300227,45,0,Opponent,1610612751,Atlanta Hawks,1,8,10,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-137,211,1,0,20231122,ATL,BKN,2230022745,2300,0,203915|1627827|1628969|1629661|1630549
Shot Chart Detail,0022300227,54,0,Opponent,1610612751,Atlanta Hawks,1,7,41,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-56,247,1,1,20231122,ATL,BKN,2230022754,2590,0,203915|1627827|1628969|1629661|1630549
