GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON
Shot Chart Detail,0022300029,7,0,Opponent,1610612755,Atlanta Hawks,1,11,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-89,242,1,0,20231117,ATL,PHI,223000297,190,0,202699|203496|203954|1629001|1630178
Shot Chart Detail,0022300029,11,0,Opponent,1610612755,Atlanta Hawks,1,11,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-202,164,1,1,20231117,ATL,PHI,2230002911,430,0,202699|203496|203954|1629001|1630178
Shot Chart Detail,0022300029,15,0,Opponent,1610612755,Atlanta Hawks,1,10,46,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-2,102,1,0,20231117,ATL,PHI,2230002915,740,0,202699|203496|203954|1629001|1630178
Shot Chart Detail,0022300029,21,0,Opponent,1610612755,Atlanta Hawks,1,10,27,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,18,1,1,20231117,ATL,PHI,2230002921,930,0,202699|203496|203954|1629001|1630178
Shot Chart Detail,0022300029,26,0,Opponent,1610612755,Atlanta Hawks,1,10,5,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,8,1,0,20231117,ATL,PHI,2230002926,1150,0,202699|203496|203954|1629001|1630178
Shot Chart Detail,0022300029,28,0,Opponent,1610612755,Atlanta Hawks,1,10,1,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20231117,ATL,PHI,2230002928,1190,0,202699|203496|203954|1629001|1630178
Shot Chart Detail,0022300029,33,0,Opponent,1610612755,Atlanta Hawks,1,8,42,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,11,1,0,20231117,ATL,PHI,2230002933,1980,0,202699|203496|203954|1629001|1630178
Shot Chart Detail,0022300029,39,0,Opponent,1610612755,Atlanta Hawks,1,8,17,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,11,1,1,20231117,ATL,PHI,2230002939,2230,0,202699|203496|203954|1629001|1630178
Shot Chart Detail,0022300029,43,0,Opponent,1610612755,Atlanta Hawks,1,7,46,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,112,228,1,1,20231117,ATL,PHI,2230002943,2540,0,202699|203496|203954|1629001|1630178
Shot Chart Detail,0022300029,49,0,Opponent,1610612755,Atlanta Hawks,1,6,55,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,16,1,1,20231117,ATL,PHI,2230002949,3050,0,202699|203496|203954|1629001|1630178
Shot Chart Detail,0022300029,59,0,Opponent,1610612755,Atlanta Hawks,1,6,2,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,20,1,0,20231117,ATL,PHI,2230002959,3580,0,202699|203496|203954|1629001|1630178
Shot Chart Detail,0022300029,61,0,Opponent,1610612755,Atlanta Hawks,1,5,58,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-5,90,1,1,20231117,ATL,PHI,2230002961,3620,0,202699|203496|203954|1629001|1630178
Shot Chart Detail,0022300029,64,0,Opponent,1610612755,Atlanta Hawks,1,5,25,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-15,118,1,0,20231117,ATL,PHI,2230002964,3950,0,202699|203496|203954|1629001|1630178
Shot Chart Detail,0022300029,69,0,Opponent,1610612755,Atlanta Hawks,1,4,57,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,7,1,1,20231117,ATL,PHI,2230002969,4230,0,202699|203496|203954|1629001|1630178
Shot Chart Detail,0022300029,73,0,Opponent,1610612755,Atlanta Hawks,1,4,20,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,50,110,1,0,20231117,ATL,PHI,2230002973,4600,0,202699|203496|203954|1629001|1630178
Shot Chart Detail,0022300029,75,0,Opponent,1610612755,Atlanta Hawks,1,4,17,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20231117,ATL,PHI,2230002975,4630,0,202699|203496|203954|1629001|1630178
Shot Chart Detail,0022300029,116,0,Opponent,1610612755,Atlanta Hawks,1,2,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,11,269,1,0,20231117,ATL,PHI,22300029116,5690,0,201976|202694|203954|1627863|1630531
Shot Chart Detail,0022300029,118,0,Opponent,1610612755,Atlanta Hawks,1,2,26,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,29,89,1,0,20231117,ATL,PHI,22300029118,5740,0,201976|202694|203954|1627863|1630531
Shot Chart Detail,0022300029,122,0,Opponent,1610612755,Atlanta Hawks,1,2,3,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-83,28,1,0,20231117,ATL,PHI,22300029122,5970,0,201976|202694|203954|1627863|1630531
Shot Chart Detail,0022300029,142,0,Opponent,1610612755,Atlanta Hawks,1,0,20,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-196,36,1,0,20231117,ATL,PHI,22300029142,7000,0,201976|202699|203954|1627863|1630531
Shot Chart Detail,0022300029,152,0,Opponent,1610612755,Atlanta Hawks,1,0,0,Missed Shot,Floating Jump shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,57,172,548,1,0,20231117,ATL,PHI,22300029152,7200,0,202699|1627863|1630178|1630194|1630531
Shot Chart Detail,0022300029,166,0,Opponent,1610612755,Atlanta Hawks,2,11,30,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,-15,1,1,20231117,ATL,PHI,22300029166,7500,0,202699|1627863|1630178|1630194|1630531
