GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON
Shot Chart Detail,0022300070,9,1630172,Patrick Williams,1610612760,Chicago Bulls,1,11,30,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,53,122,1,1,20231025,CHI,OKC,223000709,300,0,0,1628983|1629652|1630581|1631096|1631114
Shot Chart Detail,0022300070,12,201942,DeMar DeRozan,1610612760,Chicago Bulls,1,11,8,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,-1,1,0,20231025,CHI,OKC,2230007012,520,0,0,1628983|1629652|1630581|1631096|1631114
Shot Chart Detail,0022300070,14,202696,Nikola Vučević,1610612760,Chicago Bulls,1,11,5,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20231025,CHI,OKC,2230007014,550,0,0,1628983|1629652|1630581|1631096|1631114
Shot Chart Detail,0022300070,23,203897,Zach LaVine,1610612760,Chicago Bulls,1,10,19,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-161,194,1,0,20231025,CHI,OKC,2230007023,1010,0,0,1628983|1629652|1630581|1631096|1631114
Shot Chart Detail,0022300070,25,201942,DeMar DeRozan,1610612760,Chicago Bulls,1,10,1,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,5,1,1,20231025,CHI,OKC,2230007025,1190,0,1,1628983|1629652|1630581|1631096|1631114
Shot Chart Detail,0022300070,34,1630172,Patrick Williams,1610612760,Chicago Bulls,1,8,51,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-1,177,1,1,20231025,CHI,OKC,2230007034,1890,0,0,1628983|1629652|1630581|1631096|1631114
Shot Chart Detail,0022300070,37,202696,Nikola Vučević,1610612760,Chicago Bulls,1,8,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,0,248,1,0,20231025,CHI,OKC,2230007037,2140,0,0,1628983|1629652|1630581|1631096|1631114
Shot Chart Detail,0022300070,50,201942,DeMar DeRozan,1610612760,Chicago Bulls,1,7,55,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,64,134,1,1,20231025,CHI,OKC,2230007050,2450,0,0,1628983|1629652|1630581|1631096|1631114
Shot Chart Detail,0022300070,54,202696,Nikola Vučević,1610612760,Chicago Bulls,1,7,18,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,3,1,1,20231025,CHI,OKC,2230007054,2820,0,0,1628983|1629652|1630581|1631096|1631114
Shot Chart Detail,0022300070,57,202696,Nikola Vučević,1610612760,Chicago Bulls,1,6,44,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,0,1,1,20231025,CHI,OKC,2230007057,3160,0,1,1628983|1629652|1630581|1631096|1631114
