GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON
Shot Chart Detail,0022300716,7,0,Opponent,1610612746,Atlanta Hawks,1,11,45,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,4,1,1,20240205,ATL,LAC,223007167,150,0,201935|202331|202695|203486|1629611
Shot Chart Detail,0022300716,10,0,Opponent,1610612746,Atlanta Hawks,1,11,8,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,5,1,1,20240205,ATL,LAC,2230071610,520,0,201935|202331|202695|203486|1629611
Shot Chart Detail,0022300716,16,0,Opponent,1610612746,Atlanta Hawks,1,10,9,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,5,1,0,20240205,ATL,LAC,2230071616,1110,0,201935|202331|202695|203486|1629611
Shot Chart Detail,0022300716,19,0,Opponent,1610612746,Atlanta Hawks,1,9,52,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,1,1,1,20240205,ATL,LAC,2230071619,1280,0,201935|202331|202695|203486|1629611
Shot Chart Detail,0022300716,34,0,Opponent,1610612746,Atlanta Hawks,1,8,33,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-32,120,1,0,20240205,ATL,LAC,2230071634,2070,0,201935|202331|202695|203486|1629611
Shot Chart Detail,0022300716,38,0,Opponent,1610612746,Atlanta Hawks,1,7,57,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,150,237,1,0,20240205,ATL,LAC,2230071638,2430,0,201935|202331|202695|203486|1629611
Shot Chart Detail,0022300716,40,0,Opponent,1610612746,Atlanta Hawks,1,7,53,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,27,100,1,0,20240205,ATL,LAC,2230071640,2470,0,201935|202331|202695|203486|1629611
Shot Chart Detail,0022300716,43,0,Opponent,1610612746,Atlanta Hawks,1,7,20,Missed Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,64,1,0,20240205,ATL,LAC,2230071643,2800,0,201935|202331|202695|203486|1629611
Shot Chart Detail,0022300716,57,0,Opponent,1610612746,Atlanta Hawks,1,6,22,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,13,1,1,20240205,ATL,LAC,2230071657,3380,0,201935|202331|202695|203486|1629611
Shot Chart Detail,0022300716,61,0,Opponent,1610612746,Atlanta Hawks,1,5,38,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,5,58,1,0,20240205,ATL,LAC,2230071661,3820,0,201935|202331|202695|203486|1629611
Shot Chart Detail,0022300716,63,0,Opponent,1610612746,Atlanta Hawks,1,5,34,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20240205,ATL,LAC,2230071663,3860,0,201935|202331|202695|203486|1629611
Shot Chart Detail,0022300716,65,0,Opponent,1610612746,Atlanta Hawks,1,5,33,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20240205,ATL,LAC,2230071665,3870,0,201935|202331|202695|203486|1629611
Shot Chart Detail,0022300716,68,0,Opponent,1610612746,Atlanta Hawks,1,5,14,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-93,17,1,1,20240205,ATL,LAC,2230071668,4060,0,201935|202331|202695|203486|1629611
Shot Chart Detail,0022300716,74,0,Opponent,1610612746,Atlanta Hawks,1,4,33,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,5,115,1,1,20240205,ATL,LAC,2230071674,4470,0,201935|202331|202695|203486|1629611
Shot Chart Detail,0022300716,77,0,Opponent,1610612746,Atlanta Hawks,1,4,10,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-34,131,1,1,20240205,ATL,LAC,2230071677,4700,0,201566|201935|202695|1626181|1628464
Shot Chart Detail,0022300716,100,0,Opponent,1610612746,Atlanta Hawks,1,3,8,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-146,198,1,1,20240205,ATL,LAC,22300716100,5320,0,201566|202695|1626181|1628464|1629599
Shot Chart Detail,0022300716,114,0,Opponent,1610612746,Atlanta Hawks,1,2,15,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,-1,1,1,20240205,ATL,LAC,22300716114,5850,0,201566|202695|1626181|1628464|1629599
Shot Chart Detail,0022300716,117,0,Opponent,1610612746,Atlanta Hawks,1,1,36,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,48,1,0,20240205,ATL,LAC,22300716117,6240,0,201566|202695|1626181|1628464|1629599
Shot Chart Detail,0022300716,119,0,Opponent,1610612746,Atlanta Hawks,1,1,32,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,10,1,1,20240205,ATL,LAC,22300716119,6280,0,201566|202695|1626181|1628464|1629599
Shot Chart Detail,0022300716,123,0,Opponent,1610612746,Atlanta Hawks,1,1,4,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,1,69,1,1,20240205,ATL,LAC,22300716123,6560,0,201566|202695|1626181|1628464|1629599
Shot Chart Detail,0022300716,126,0,Opponent,1610612746,Atlanta Hawks,1,0,35,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,21,74,1,0,20240205,ATL,LAC,22300716126,6850,0,201566|202695|1626181|1628464|1629599
Shot Chart Detail,0022300716,128,0,Opponent,1610612746,Atlanta Hawks,1,0,31,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-41,82,1,0,20240205,ATL,LAC,22300716128,6890,0,201566|202695|1626181|1628464|1629599
Shot Chart Detail,0022300716,139,0,Opponent,1610612746,Atlanta Hawks,1,0,0,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,10,1,0,20240205,ATL,LAC,22300716139,7200,0,201566|201935|1626181|1628464|1629599
