PLAYER_NAME,PLAYER_ID,SIMILAR_1_NAME,SIMILAR_1_ID,SIMILAR_1_DISTANCE,SIMILAR_2_NAME,SIMILAR_2_ID,SIMILAR_2_DISTANCE,SIMILAR_3_NAME,SIMILAR_3_ID,SIMILAR_3_DISTANCE,SIMILAR_4_NAME,SIMILAR_4_ID,SIMILAR_4_DISTANCE,SIMILAR_5_NAME,SIMILAR_5_ID,SIMILAR_5_DISTANCE,OPPOSITE_1_NAME,OPPOSITE_1_ID,OPPOSITE_1_DISTANCE,OPPOSITE_2_NAME,OPPOSITE_2_ID,OPPOSITE_2_DISTANCE,OPPOSITE_3_NAME,OPPOSITE_3_ID,OPPOSITE_3_DISTANCE,OPPOSITE_4_NAME,OPPOSITE_4_ID,OPPOSITE_4_DISTANCE,OPPOSITE_5_NAME,OPPOSITE_5_ID,OPPOSITE_5_DISTANCE
Aaron Gordon,203932,Scottie Barnes,1630567,1.1819947666421722,Jonathan Kuminga,1630228,1.2688158109198706,Jae'Sean Tate,1630256,1.3728892457331683,Kevin Love,201567,1.5945122116059383,Hamidou Diallo,1628977,1.8379455597477148,Trae Young,1629027,21.165561434992664,Joel Embiid,203954,20.720642999256665,Luka Dončić,1629029,19.380645220979144,Giannis Antetokounmpo,203507,18.918935716676966,Rudy Gobert,203497,18.419120559536438
Aaron Holiday,1628988,Lou Williams,101150,0.1709315994326201,Jose Alvarado,1630631,0.43926376074772217,Jalen Green,1630224,0.6521456900514736,Jaylen Nowell,1629669,0.7692337648138775,Cam Thomas,1630560,0.8264390328855395,Rudy Gobert,203497,27.44091909002347,Udoka Azubuike,1628962,26.12708062933597,Joel Embiid,203954,26.087858546565908,Hassan Whiteside,202355,25.940793213470833,JaVale McGee,201580,24.995234810432787
Aaron Nesmith,1630174,Davon Reed,1628432,0.13993288929079215,Royce O'Neale,1626220,0.3417146098407321,Kelan Martin,1629103,0.7149084578246944,Danuel House Jr.,1627863,0.8398406871229495,Pat Connaughton,1626192,0.845317752996382,Joel Embiid,203954,31.500571091610457,Giannis Antetokounmpo,203507,29.558717246197773,Trae Young,1629027,27.916782757260364,Luka Dončić,1629029,27.365143910992874,Nikola Jokić,203999,27.303819514032313
Aaron Wiggins,1630598,David Duke Jr.,1630561,0.28030827264431973,Isaac Okoro,1630171,0.47745419973721226,Andre Iguodala,2738,0.5237339125044149,Dorian Finney-Smith,1627827,0.7682068997846732,Josh Green,1630182,0.8119637900523782,Joel Embiid,203954,29.11472312650813,Giannis Antetokounmpo,203507,27.205015359453757,Trae Young,1629027,26.24757441309089,Luka Dončić,1629029,25.46822299278666,Nikola Jokić,203999,24.917584925217803
Abdel Nader,1627846,Maurice Harkless,203090,0.45794903533549075,Juancho Hernangomez,1627823,0.4723730753466243,Malcolm Hill,1630792,0.629649277405331,Semi Ojeleye,1628400,0.7288512440890378,Romeo Langford,1629641,0.8438300572340757,Joel Embiid,203954,33.02681764845084,Giannis Antetokounmpo,203507,31.455800600073584,Trae Young,1629027,31.09868528766863,Luka Dončić,1629029,30.33500171135421,Nikola Jokić,203999,28.624900450292845
Admiral Schofield,1629678,Dean Wade,1629731,0.2893125576970974,Troy Brown Jr.,1628972,0.5937708403298588,Romeo Langford,1629641,0.8134570893983923,Sterling Brown,1628425,0.9720303781494473,Matisse Thybulle,1629680,1.0149831389953081,Joel Embiid,203954,32.01224965597658,Giannis Antetokounmpo,203507,30.288179847446553,Trae Young,1629027,29.482114617656975,Luka Dončić,1629029,28.778019019304292,Nikola Jokić,203999,27.690461965544415
Al Horford,201143,Thaddeus Young,201152,0.30896171797296124,Nemanja Bjelica,202357,0.8183154135217889,Isaiah Roby,1629676,0.9037052302625306,Bobby Portis,1626171,0.9432490020377982,Blake Griffin,201933,1.309780685582995,Trae Young,1629027,25.48231649688366,Luka Dončić,1629029,23.495042495579753,Joel Embiid,203954,22.242030815778886,Giannis Antetokounmpo,203507,21.20730815956155,James Harden,201935,21.050499010949075
Alec Burks,202692,Saben Lee,1630240,0.26297894036326264,Patrick Beverley,201976,0.7255235599406534,Saddiq Bey,1630180,0.7902208058542775,Will Barton,203115,1.0678483359029216,Luguentz Dort,1629652,1.1112173717891938,Rudy Gobert,203497,25.588635966159394,Joel Embiid,203954,25.429526327308956,Udoka Azubuike,1628962,24.008286827804948,Hassan Whiteside,202355,23.963433220614267,JaVale McGee,201580,23.122232615816184
Aleksej Pokusevski,1630197,Kenrich Williams,1629026,0.0950448268923662,Deni Avdija,1630166,0.4516859035506123,Mikal Bridges,1628969,0.6787459237877969,Herbert Jones,1630529,0.9577574945437421,Caleb Martin,1628997,1.072136880073948,Joel Embiid,203954,26.524526338804655,Giannis Antetokounmpo,203507,24.510241170087998,Trae Young,1629027,23.8095481551328,Luka Dončić,1629029,22.862095905601254,Rudy Gobert,203497,22.753691905458286
Alex Caruso,1627936,Lindell Wigginton,1629623,0.30218482695238313,Jordan Nwora,1629670,0.6373484628573444,Cameron Johnson,1629661,0.6578654316120438,Devin Vassell,1630170,0.6681485210520441,George Hill,201588,0.6998855044435475,Joel Embiid,203954,28.7419117235301,Giannis Antetokounmpo,203507,26.384311675666567,Rudy Gobert,203497,25.983956224710923,Nikola Jokić,203999,24.858697948052612,Hassan Whiteside,202355,23.772434860466927
Alex Len,203458,Dewayne Dedmon,203473,0.7458423677580175,Kevon Looney,1626172,0.766282035408947,Dwight Powell,203939,1.3624903327579005,Enes Freedom,202683,1.602977180286409,Nic Claxton,1629651,1.674633347393029,Trae Young,1629027,31.847311289220606,Luka Dončić,1629029,29.291696138801864,Damian Lillard,203081,27.389869574036528,James Harden,201935,27.33327778289788,Darius Garland,1629636,27.188516321524595
Alfonzo McKinnie,1628035,Marcus Garrett,1630585,0.5163618607366531,Trevor Ariza,2772,0.8477822768128005,Jamorko Pickett,1630691,1.1123066333623306,Killian Tillie,1629681,1.5404232694606395,Abdel Nader,1627846,1.7166269655162445,Joel Embiid,203954,34.72192905219994,Giannis Antetokounmpo,203507,33.106950761184876,Trae Young,1629027,32.27010914006696,Luka Dončić,1629029,31.651166343525063,Nikola Jokić,203999,30.332295031231528
Alperen Sengun,1630578,DeMarcus Cousins,202326,1.5099147778157294,Kristaps Porziņģis,204001,2.3702380475002585,Nikola Vučević,202696,2.407544277489473,Wendell Carter Jr.,1628976,2.7538000521415413,Domantas Sabonis,1627734,2.9081949241236735,Trae Young,1629027,24.385492196534067,Solomon Hill,203524,24.34751485724651,Mychal Mulder,1628539,23.603677600015686,Justin Robinson,1629620,23.415760956505896,Keljin Blevins,1629833,23.12979102944155
Amir Coffey,1629599,Tomas Satoransky,203107,0.20483859243647543,Ayo Dosunmu,1630245,0.2323530815283136,Kevin Huerter,1628989,0.5494948662535157,Cam Reddish,1629629,0.5971815297112844,Devin Vassell,1630170,0.6569769332155474,Joel Embiid,203954,28.60032388572815,Rudy Gobert,203497,26.59330735221404,Giannis Antetokounmpo,203507,26.101522995420336,Nikola Jokić,203999,24.83501344774873,Hassan Whiteside,202355,24.492734804022977
Andre Drummond,203083,Willy Hernangomez,1626195,1.125067090471583,Jakob Poeltl,1627751,1.2213563454285323,Ivica Zubac,1627826,1.3410100320281158,JaVale McGee,201580,1.7381628324466343,Daniel Gafford,1629655,1.807441465686775,Trae Young,1629027,30.95482570054086,Luka Dončić,1629029,27.833792206710815,Damian Lillard,203081,27.799510856132546,Darius Garland,1629636,27.767883678877162,Justin Robinson,1629620,27.71081984836884
Andre Iguodala,2738,Aaron Wiggins,1630598,0.5237339125044149,David Duke Jr.,1630561,0.5565013816245232,Isaac Okoro,1630171,0.5729680228751561,Cody Martin,1628998,1.0096011117159296,Patrick Williams,1630172,1.1334133465679668,Joel Embiid,203954,28.651304295916557,Giannis Antetokounmpo,203507,26.71295597588848,Trae Young,1629027,25.748655144782653,Luka Dončić,1629029,24.951146450276156,Nikola Jokić,203999,24.47569044050437
