Unnamed: 0,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON
0,Shot Chart Detail,40300151,154,0,Opponent,1610612747,Los Angeles Lakers,2,8,29,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,19,-158,110,1,0,20040417,LAL,HOU,40300151154,|1904|2575|406|56|977
1,Shot Chart Detail,40300151,159,0,Opponent,1610612747,Los Angeles Lakers,2,8,2,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,18,-49,179,1,1,20040417,LAL,HOU,40300151159,|1904|2575|406|56|977
2,Shot Chart Detail,40300151,162,0,Opponent,1610612747,Los Angeles Lakers,2,7,12,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,138,-13,1,0,20040417,LAL,HOU,40300151162,|1904|2575|406|56|977
3,Shot Chart Detail,40300151,170,0,Opponent,1610612747,Los Angeles Lakers,2,6,34,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,66,192,1,0,20040417,LAL,HOU,40300151170,|1904|2575|406|56|977
4,Shot Chart Detail,40300151,179,0,Opponent,1610612747,Los Angeles Lakers,2,5,40,Missed Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,67,87,1,0,20040417,LAL,HOU,40300151179,|1904|2575|406|56|977
5,Shot Chart Detail,40300151,183,0,Opponent,1610612747,Los Angeles Lakers,2,5,9,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-179,-23,1,0,20040417,LAL,HOU,40300151183,|1904|2575|406|56|977
6,Shot Chart Detail,40300151,207,0,Opponent,1610612747,Los Angeles Lakers,2,3,37,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20040417,LAL,HOU,40300151207,|1904|252|406|56|977
7,Shot Chart Detail,40300151,208,0,Opponent,1610612747,Los Angeles Lakers,2,3,35,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040417,LAL,HOU,40300151208,|1904|252|406|56|977
8,Shot Chart Detail,40300151,216,0,Opponent,1610612747,Los Angeles Lakers,2,3,7,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,126,215,1,1,20040417,LAL,HOU,40300151216,|1904|252|406|56|977
9,Shot Chart Detail,40300151,218,0,Opponent,1610612747,Los Angeles Lakers,2,2,22,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,143,140,1,0,20040417,LAL,HOU,40300151218,|1904|252|406|56|977
10,Shot Chart Detail,40300151,221,0,Opponent,1610612747,Los Angeles Lakers,2,2,5,Missed Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,72,38,1,0,20040417,LAL,HOU,40300151221,|1904|252|406|56|977
11,Shot Chart Detail,40300151,224,0,Opponent,1610612747,Los Angeles Lakers,2,1,31,Made Shot,Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040417,LAL,HOU,40300151224,|1904|252|406|56|977
12,Shot Chart Detail,40300151,231,0,Opponent,1610612747,Los Angeles Lakers,2,0,59,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,18,54,176,1,0,20040417,LAL,HOU,40300151231,|1904|252|406|965|977
