GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON
Shot Chart Detail,0021700002,8,203110,Draymond Green,1610612745,Golden State Warriors,1,11,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,9,254,1,0,20171017,GSW,HOU,217000028,330,0,0,2772|101108|201583|201935|203991
Shot Chart Detail,0021700002,18,201142,Kevin Durant,1610612745,Golden State Warriors,1,10,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,157,200,1,0,20171017,GSW,HOU,2170000218,730,0,0,2772|101108|201583|201935|203991
Shot Chart Detail,0021700002,22,202691,Klay Thompson,1610612745,Golden State Warriors,1,10,30,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,16,1,1,20171017,GSW,HOU,2170000222,900,0,1,2772|101108|201583|201935|203991
Shot Chart Detail,0021700002,26,202691,Klay Thompson,1610612745,Golden State Warriors,1,10,5,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-142,163,1,1,20171017,GSW,HOU,2170000226,1150,0,1,2772|101108|201583|201935|203991
Shot Chart Detail,0021700002,44,202691,Klay Thompson,1610612745,Golden State Warriors,1,9,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,150,209,1,1,20171017,GSW,HOU,2170000244,1800,0,1,2772|101108|201583|201935|203991
Shot Chart Detail,0021700002,50,203110,Draymond Green,1610612745,Golden State Warriors,1,8,29,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,18,1,0,20171017,GSW,HOU,2170000250,2110,0,0,2772|101108|201583|201935|203991
Shot Chart Detail,0021700002,56,201939,Stephen Curry,1610612745,Golden State Warriors,1,8,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,95,242,1,1,20171017,GSW,HOU,2170000256,2310,0,1,2772|101108|201583|201935|203991
Shot Chart Detail,0021700002,64,2585,Zaza Pachulia,1610612745,Golden State Warriors,1,7,49,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,90,157,1,1,20171017,GSW,HOU,2170000264,2510,0,1,2772|101108|201583|201935|203991
Shot Chart Detail,0021700002,69,1627775,Patrick McCaw,1610612745,Golden State Warriors,1,7,14,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,157,1,1,1,20171017,GSW,HOU,2170000269,2860,0,1,2772|101108|201583|201935|203991
Shot Chart Detail,0021700002,73,202691,Klay Thompson,1610612745,Golden State Warriors,1,6,56,Made Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,222,-9,1,1,20171017,GSW,HOU,2170000273,3040,0,1,2772|101108|201583|201935|203991
Shot Chart Detail,0021700002,84,202691,Klay Thompson,1610612745,Golden State Warriors,1,6,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,55,209,1,0,20171017,GSW,HOU,2170000284,3360,0,0,2772|200782|201569|201583|201935
Shot Chart Detail,0021700002,92,201142,Kevin Durant,1610612745,Golden State Warriors,1,5,57,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,6,118,1,0,20171017,GSW,HOU,2170000292,3630,0,0,2772|200782|201569|201583|201935
Shot Chart Detail,0021700002,96,1628395,Jordan Bell,1610612745,Golden State Warriors,1,5,38,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,10,1,1,20171017,GSW,HOU,2170000296,3820,0,1,2772|200782|201569|201583|201935
Shot Chart Detail,0021700002,122,202691,Klay Thompson,1610612745,Golden State Warriors,1,3,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-116,141,1,0,20171017,GSW,HOU,21700002122,5120,0,0,200782|201569|201583|201601|201935
Shot Chart Detail,0021700002,127,201156,Nick Young,1610612745,Golden State Warriors,1,2,55,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,21,1,1,20171017,GSW,HOU,21700002127,5450,0,1,200782|201569|201583|201601|201935
Shot Chart Detail,0021700002,142,201156,Nick Young,1610612745,Golden State Warriors,1,2,0,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-220,117,1,1,20171017,GSW,HOU,21700002142,6000,0,1,101108|200782|201569|201601|201935
Shot Chart Detail,0021700002,151,201156,Nick Young,1610612745,Golden State Warriors,1,1,34,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,10,295,1,1,20171017,GSW,HOU,21700002151,6260,0,1,101108|200782|201569|201601|201935
Shot Chart Detail,0021700002,157,202691,Klay Thompson,1610612745,Golden State Warriors,1,0,57,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,169,194,1,0,20171017,GSW,HOU,21700002157,6630,0,0,101108|200782|201569|201601|201935
Shot Chart Detail,0021700002,167,201939,Stephen Curry,1610612745,Golden State Warriors,1,0,32,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,129,43,1,0,20171017,GSW,HOU,21700002167,6880,0,0,101108|200782|201569|201601|201935
Shot Chart Detail,0021700002,182,2561,David West,1610612745,Golden State Warriors,2,11,47,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,98,75,1,0,20171017,GSW,HOU,21700002182,7330,0,0,2772|101108|201569|201601|203991
Shot Chart Detail,0021700002,188,201156,Nick Young,1610612745,Golden State Warriors,2,11,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-6,272,1,1,20171017,GSW,HOU,21700002188,7550,0,1,2772|101108|201569|201601|203991
Shot Chart Detail,0021700002,202,2733,Shaun Livingston,1610612745,Golden State Warriors,2,10,5,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,59,105,1,1,20171017,GSW,HOU,21700002202,8350,0,0,2772|101108|201569|201601|203991
Shot Chart Detail,0021700002,207,201939,Stephen Curry,1610612745,Golden State Warriors,2,9,14,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,10,1,0,20171017,GSW,HOU,21700002207,8860,0,0,2772|101108|201569|201601|203991
Shot Chart Detail,0021700002,210,201156,Nick Young,1610612745,Golden State Warriors,2,9,3,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,116,58,1,1,20171017,GSW,HOU,21700002210,8970,0,1,2772|101108|201569|201601|203991
Shot Chart Detail,0021700002,216,2561,David West,1610612745,Golden State Warriors,2,8,39,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,4,99,1,1,20171017,GSW,HOU,21700002216,9210,0,0,2772|101108|201569|201601|203991
Shot Chart Detail,0021700002,219,201939,Stephen Curry,1610612745,Golden State Warriors,2,8,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-127,239,1,0,20171017,GSW,HOU,21700002219,9450,0,0,2772|101108|201569|201601|203991
Shot Chart Detail,0021700002,224,201142,Kevin Durant,1610612745,Golden State Warriors,2,7,52,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,96,79,1,1,20171017,GSW,HOU,21700002224,9680,0,1,2772|101108|201569|201601|203991
