GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON
Shot Chart Detail,0021700015,9,203501,Tim Hardaway Jr.,1610612760,New York Knicks,1,11,34,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,135,223,1,0,20171019,OKC,NYK,217000159,260,0,0,2546|201566|202331|203460|203500
Shot Chart Detail,0021700015,15,202683,Enes Freedom,1610612760,New York Knicks,1,10,52,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,18,43,1,0,20171019,OKC,NYK,2170001515,680,0,0,2546|201566|202331|203460|203500
Shot Chart Detail,0021700015,23,201196,Ramon Sessions,1610612760,New York Knicks,1,10,11,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,62,246,1,1,20171019,OKC,NYK,2170001523,1090,0,0,2546|201566|202331|203460|203500
Shot Chart Detail,0021700015,30,201584,Courtney Lee,1610612760,New York Knicks,1,9,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,63,251,1,1,20171019,OKC,NYK,2170001530,1490,0,1,2546|201566|202331|203460|203500
Shot Chart Detail,0021700015,35,201584,Courtney Lee,1610612760,New York Knicks,1,8,57,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,22,-208,92,1,0,20171019,OKC,NYK,2170001535,1830,0,0,2546|201566|202331|203460|203500
Shot Chart Detail,0021700015,45,204001,Kristaps Porziņģis,1610612760,New York Knicks,1,8,32,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,0,58,1,0,20171019,OKC,NYK,2170001545,2080,0,0,2546|201566|202331|203460|203500
Shot Chart Detail,0021700015,49,203501,Tim Hardaway Jr.,1610612760,New York Knicks,1,8,23,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,21,1,0,20171019,OKC,NYK,2170001549,2170,0,0,2546|201566|202331|203460|203500
Shot Chart Detail,0021700015,51,202683,Enes Freedom,1610612760,New York Knicks,1,8,20,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,13,1,1,20171019,OKC,NYK,2170001551,2200,0,0,2546|201566|202331|203460|203500
Shot Chart Detail,0021700015,64,204001,Kristaps Porziņģis,1610612760,New York Knicks,1,7,26,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-193,90,1,1,20171019,OKC,NYK,2170001564,2740,0,1,2546|201566|202331|203460|203500
Shot Chart Detail,0021700015,80,202498,Lance Thomas,1610612760,New York Knicks,1,6,10,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,4,1,0,20171019,OKC,NYK,2170001580,3500,0,0,2546|201566|202331|203500|203518
Shot Chart Detail,0021700015,82,202683,Enes Freedom,1610612760,New York Knicks,1,6,7,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,10,1,1,20171019,OKC,NYK,2170001582,3530,0,0,2546|201566|202331|203500|203518
Shot Chart Detail,0021700015,85,204001,Kristaps Porziņģis,1610612760,New York Knicks,1,5,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,2,249,1,0,20171019,OKC,NYK,2170001585,3790,0,0,201566|202331|203500|203518|203924
Shot Chart Detail,0021700015,108,202683,Enes Freedom,1610612760,New York Knicks,1,4,17,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,21,1,0,20171019,OKC,NYK,21700015108,4630,0,0,201566|202331|203500|203518|203924
Shot Chart Detail,0021700015,124,201563,Michael Beasley,1610612760,New York Knicks,1,3,27,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-176,20,1,1,20171019,OKC,NYK,21700015124,5130,0,1,2546|201566|203518|203924|1628390
Shot Chart Detail,0021700015,128,203124,Kyle O'Quinn,1610612760,New York Knicks,1,3,10,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,8,1,1,20171019,OKC,NYK,21700015128,5300,0,1,2546|201566|203518|203924|1628390
Shot Chart Detail,0021700015,153,201584,Courtney Lee,1610612760,New York Knicks,1,1,38,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,7,1,1,20171019,OKC,NYK,21700015153,6220,0,0,2546|101109|202331|203518|203924
