GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON
Shot Chart Detail,0021700004,14,201960,DeMarre Carroll,1610612754,Brooklyn Nets,1,10,52,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-175,12,1,1,20171018,IND,BKN,2170000414,680,0,1,201152|201954|202711|203506|1626167
Shot Chart Detail,0021700004,20,1626156,D'Angelo Russell,1610612754,Brooklyn Nets,1,9,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-171,205,1,1,20171018,IND,BKN,2170000420,1220,0,1,201152|201954|202711|203506|1626167
Shot Chart Detail,0021700004,24,1626178,Rondae Hollis-Jefferson,1610612754,Brooklyn Nets,1,9,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-166,38,1,1,20171018,IND,BKN,2170000424,1500,0,1,201152|201954|202711|203506|1626167
Shot Chart Detail,0021700004,28,1626156,D'Angelo Russell,1610612754,Brooklyn Nets,1,8,57,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,51,154,1,0,20171018,IND,BKN,2170000428,1830,0,0,201152|201954|202711|203506|1626167
Shot Chart Detail,0021700004,31,1626156,D'Angelo Russell,1610612754,Brooklyn Nets,1,8,30,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,11,1,1,20171018,IND,BKN,2170000431,2100,0,1,201152|201954|202711|203506|1626167
Shot Chart Detail,0021700004,48,202391,Jeremy Lin,1610612754,Brooklyn Nets,1,7,39,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,18,1,1,20171018,IND,BKN,2170000448,2610,0,0,201152|201954|202711|203506|1626167
Shot Chart Detail,0021700004,51,201960,DeMarre Carroll,1610612754,Brooklyn Nets,1,7,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-179,207,1,0,20171018,IND,BKN,2170000451,2860,0,0,201152|201954|202711|203506|1626167
Shot Chart Detail,0021700004,55,1626156,D'Angelo Russell,1610612754,Brooklyn Nets,1,6,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,113,237,1,0,20171018,IND,BKN,2170000455,3120,0,0,201152|201954|202711|203506|1626167
Shot Chart Detail,0021700004,57,1626156,D'Angelo Russell,1610612754,Brooklyn Nets,1,6,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,41,295,1,1,20171018,IND,BKN,2170000457,3180,0,0,201152|201954|202711|203506|1626167
Shot Chart Detail,0021700004,60,202389,Timofey Mozgov,1610612754,Brooklyn Nets,1,6,17,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-25,21,1,0,20171018,IND,BKN,2170000460,3430,0,0,201152|201954|202711|203506|1626167
Shot Chart Detail,0021700004,72,202391,Jeremy Lin,1610612754,Brooklyn Nets,1,5,59,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,123,88,1,0,20171018,IND,BKN,2170000472,3610,0,0,201152|201954|202711|203506|1626167
Shot Chart Detail,0021700004,80,201960,DeMarre Carroll,1610612754,Brooklyn Nets,1,5,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,64,248,1,0,20171018,IND,BKN,2170000480,3970,0,0,201152|201954|202362|203506|1626167
Shot Chart Detail,0021700004,91,202391,Jeremy Lin,1610612754,Brooklyn Nets,1,4,44,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,21,1,0,20171018,IND,BKN,2170000491,4360,0,0,201152|201954|202362|203506|1626167
Shot Chart Detail,0021700004,93,202344,Trevor Booker,1610612754,Brooklyn Nets,1,4,43,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,10,1,1,20171018,IND,BKN,2170000493,4370,0,0,201152|201954|202362|203506|1626167
