GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted
Shot Chart Detail,21700014,9,201942,DeMar DeRozan,1610612761,Toronto Raptors,1,11,22,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-70,6,1,0,20171019,TOR,CHI,217000149,380,0,200768|201586|201942|202685|1626181,0
Shot Chart Detail,21700014,16,202685,Jonas Valančiūnas,1610612761,Toronto Raptors,1,10,26,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-35,4,1,1,20171019,TOR,CHI,2170001416,940,0,200768|201586|201942|202685|1626181,1
Shot Chart Detail,21700014,20,202685,Jonas Valančiūnas,1610612761,Toronto Raptors,1,9,52,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-56,170,1,1,20171019,TOR,CHI,2170001420,1280,0,200768|201586|201942|202685|1626181,1
Shot Chart Detail,21700014,23,201942,DeMar DeRozan,1610612761,Toronto Raptors,1,9,29,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,10,1,0,20171019,TOR,CHI,2170001423,1510,0,200768|201586|201942|202685|1626181,0
Shot Chart Detail,21700014,25,202685,Jonas Valančiūnas,1610612761,Toronto Raptors,1,9,22,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20171019,TOR,CHI,2170001425,1580,0,200768|201586|201942|202685|1626181,0
Shot Chart Detail,21700014,36,1626181,Norman Powell,1610612761,Toronto Raptors,1,8,36,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,1,1,1,20171019,TOR,CHI,2170001436,2040,0,200768|201586|201942|202685|1626181,0
Shot Chart Detail,21700014,39,1626181,Norman Powell,1610612761,Toronto Raptors,1,8,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-132,227,1,1,20171019,TOR,CHI,2170001439,2310,0,200768|201586|201942|202685|1626181,1
Shot Chart Detail,21700014,43,202685,Jonas Valančiūnas,1610612761,Toronto Raptors,1,7,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,4,260,1,0,20171019,TOR,CHI,2170001443,2570,0,200768|201586|201942|202685|1626181,0
Shot Chart Detail,21700014,50,1626181,Norman Powell,1610612761,Toronto Raptors,1,7,8,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,16,1,1,20171019,TOR,CHI,2170001450,2920,0,200768|201586|201942|202685|1626181,1
Shot Chart Detail,21700014,54,201586,Serge Ibaka,1610612761,Toronto Raptors,1,6,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,40,251,1,0,20171019,TOR,CHI,2170001454,3270,0,200768|201586|201942|202685|1626181,0
Shot Chart Detail,21700014,72,200768,Kyle Lowry,1610612761,Toronto Raptors,1,5,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,105,259,1,0,20171019,TOR,CHI,2170001472,4190,0,200768|201586|201942|202685|1626181,0
