GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON
Shot Chart Detail,0021700012,15,202339,Eric Bledsoe,1610612757,Phoenix Suns,1,11,19,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-29,77,1,0,20171018,PHX,POR,2170001215,410,0,0,202323|202329|203081|203090|203994
Shot Chart Detail,0021700012,17,2199,Tyson Chandler,1610612757,Phoenix Suns,1,11,16,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20171018,PHX,POR,2170001217,440,0,0,202323|202329|203081|203090|203994
Shot Chart Detail,0021700012,19,1628367,Josh Jackson,1610612757,Phoenix Suns,1,11,7,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,14,1,1,20171018,PHX,POR,2170001219,530,0,1,202323|202329|203081|203090|203994
Shot Chart Detail,0021700012,25,1626164,Devin Booker,1610612757,Phoenix Suns,1,10,31,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,12,74,104,1,1,20171018,PHX,POR,2170001225,890,0,0,202323|202329|203081|203090|203994
Shot Chart Detail,0021700012,28,202339,Eric Bledsoe,1610612757,Phoenix Suns,1,9,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-141,205,1,0,20171018,PHX,POR,2170001228,1260,0,0,202323|202329|203081|203090|203994
Shot Chart Detail,0021700012,40,1628367,Josh Jackson,1610612757,Phoenix Suns,1,9,4,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,-11,1,1,20171018,PHX,POR,2170001240,1760,0,1,202323|202329|203081|203994|1626192
Shot Chart Detail,0021700012,44,202339,Eric Bledsoe,1610612757,Phoenix Suns,1,8,32,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-11,75,1,0,20171018,PHX,POR,2170001244,2080,0,0,202323|202329|203081|203994|1626192
Shot Chart Detail,0021700012,52,1626164,Devin Booker,1610612757,Phoenix Suns,1,8,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-168,188,1,0,20171018,PHX,POR,2170001252,2400,0,0,202323|202329|203081|203994|1626192
Shot Chart Detail,0021700012,56,203933,T.J. Warren,1610612757,Phoenix Suns,1,7,40,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-62,10,1,1,20171018,PHX,POR,2170001256,2600,0,0,202323|202329|203081|203994|1626192
Shot Chart Detail,0021700012,63,1626164,Devin Booker,1610612757,Phoenix Suns,1,6,57,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-100,52,1,0,20171018,PHX,POR,2170001263,3030,0,0,202323|202329|203081|203994|1626192
