GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON
Shot Chart Detail,0021700007,7,203935,Marcus Smart,1610612749,Boston Celtics,1,11,38,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-222,36,1,0,20171018,BOS,MIL,217000077,220,0,0,203114|203503|203507|1627748|1627763
Shot Chart Detail,0021700007,17,202681,Kyrie Irving,1610612749,Boston Celtics,1,10,53,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-18,170,1,0,20171018,BOS,MIL,2170000717,670,0,0,203114|203503|203507|1627748|1627763
Shot Chart Detail,0021700007,22,1627759,Jaylen Brown,1610612749,Boston Celtics,1,10,28,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-62,13,1,0,20171018,BOS,MIL,2170000722,920,0,0,203114|203503|203507|1627748|1627763
Shot Chart Detail,0021700007,34,201143,Al Horford,1610612749,Boston Celtics,1,9,36,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,7,1,1,20171018,BOS,MIL,2170000734,1440,0,1,203114|203503|203507|1627748|1627763
Shot Chart Detail,0021700007,39,1628369,Jayson Tatum,1610612749,Boston Celtics,1,9,10,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,10,1,1,20171018,BOS,MIL,2170000739,1700,0,0,203114|203503|203507|1627748|1627763
Shot Chart Detail,0021700007,50,201143,Al Horford,1610612749,Boston Celtics,1,8,44,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-7,84,1,1,20171018,BOS,MIL,2170000750,1960,0,0,203114|203503|203507|1627748|1627763
Shot Chart Detail,0021700007,53,1627759,Jaylen Brown,1610612749,Boston Celtics,1,8,21,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,7,1,0,20171018,BOS,MIL,2170000753,2190,0,0,203114|203503|203507|1627748|1627763
Shot Chart Detail,0021700007,58,203935,Marcus Smart,1610612749,Boston Celtics,1,7,53,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,58,1,1,20171018,BOS,MIL,2170000758,2470,0,0,203114|203503|203507|1627748|1627763
Shot Chart Detail,0021700007,61,1627759,Jaylen Brown,1610612749,Boston Celtics,1,7,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,217,116,1,0,20171018,BOS,MIL,2170000761,2650,0,0,203114|203503|203507|1627748|1627763
Shot Chart Detail,0021700007,65,202681,Kyrie Irving,1610612749,Boston Celtics,1,7,14,Missed Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-36,123,1,0,20171018,BOS,MIL,2170000765,2860,0,0,203114|203503|203507|1627748|1627763
Shot Chart Detail,0021700007,83,1627759,Jaylen Brown,1610612749,Boston Celtics,1,6,14,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,0,1,1,20171018,BOS,MIL,2170000783,3460,0,1,202328|203114|203503|203521|1627763
Shot Chart Detail,0021700007,87,202681,Kyrie Irving,1610612749,Boston Celtics,1,5,48,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,38,151,1,1,20171018,BOS,MIL,2170000787,3720,0,0,202328|203114|203503|203521|1627763
Shot Chart Detail,0021700007,92,1628369,Jayson Tatum,1610612749,Boston Celtics,1,4,53,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-90,33,1,1,20171018,BOS,MIL,2170000792,4270,0,0,202328|203114|203503|203521|1627763
Shot Chart Detail,0021700007,94,202681,Kyrie Irving,1610612749,Boston Celtics,1,4,17,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,-4,1,1,20171018,BOS,MIL,2170000794,4630,0,0,202328|203114|203503|203521|1627763
Shot Chart Detail,0021700007,97,1627846,Abdel Nader,1610612749,Boston Celtics,1,3,52,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,-1,1,0,20171018,BOS,MIL,2170000797,4880,0,0,202328|203114|203503|203521|1627763
