GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON
Shot Chart Detail,0021700010,9,200794,Paul Millsap,1610612762,Denver Nuggets,1,11,31,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,105,1,1,0,20171018,UTA,DEN,217000109,290,0,0,201937|202324|203497|204060|1628378
Shot Chart Detail,0021700010,13,203914,Gary Harris,1610612762,Denver Nuggets,1,10,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,115,235,1,1,20171018,UTA,DEN,2170001013,650,0,1,201937|202324|203497|204060|1628378
Shot Chart Detail,0021700010,17,201163,Wilson Chandler,1610612762,Denver Nuggets,1,10,25,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,0,1,0,20171018,UTA,DEN,2170001017,950,0,0,201937|202324|203497|204060|1628378
Shot Chart Detail,0021700010,20,201163,Wilson Chandler,1610612762,Denver Nuggets,1,9,58,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,67,1,0,20171018,UTA,DEN,2170001020,1220,0,0,201937|202324|203497|204060|1628378
Shot Chart Detail,0021700010,29,1627750,Jamal Murray,1610612762,Denver Nuggets,1,9,18,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,-2,1,0,20171018,UTA,DEN,2170001029,1620,0,0,201937|202324|203497|204060|1628378
Shot Chart Detail,0021700010,33,203999,Nikola Jokić,1610612762,Denver Nuggets,1,8,51,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,22,1,0,20171018,UTA,DEN,2170001033,1890,0,0,201937|202324|203497|204060|1628378
Shot Chart Detail,0021700010,38,201163,Wilson Chandler,1610612762,Denver Nuggets,1,8,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,18,156,1,0,20171018,UTA,DEN,2170001038,2140,0,0,201937|202324|203497|204060|1628378
Shot Chart Detail,0021700010,41,203999,Nikola Jokić,1610612762,Denver Nuggets,1,7,59,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-18,195,1,1,20171018,UTA,DEN,2170001041,2410,0,1,201937|202324|203497|204060|1628378
Shot Chart Detail,0021700010,46,201163,Wilson Chandler,1610612762,Denver Nuggets,1,7,23,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,4,1,1,20171018,UTA,DEN,2170001046,2770,0,0,201937|202324|203497|204060|1628378
Shot Chart Detail,0021700010,51,203999,Nikola Jokić,1610612762,Denver Nuggets,1,6,46,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,22,1,0,20171018,UTA,DEN,2170001051,3140,0,0,2207|201937|203497|204060|1628378
Shot Chart Detail,0021700010,54,203914,Gary Harris,1610612762,Denver Nuggets,1,6,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,143,225,1,1,20171018,UTA,DEN,2170001054,3400,0,1,2207|201937|203497|204060|1628378
Shot Chart Detail,0021700010,58,200794,Paul Millsap,1610612762,Denver Nuggets,1,5,56,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,33,32,1,1,20171018,UTA,DEN,2170001058,3640,0,0,2207|201937|203497|203918|204060
Shot Chart Detail,0021700010,70,203486,Mason Plumlee,1610612762,Denver Nuggets,1,5,40,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,18,24,1,1,20171018,UTA,DEN,2170001070,3800,0,1,2207|201937|203497|203918|204060
Shot Chart Detail,0021700010,96,203115,Will Barton,1610612762,Denver Nuggets,1,3,33,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,8,1,1,20171018,UTA,DEN,2170001096,5070,0,1,2207|201937|202692|203497|203918
Shot Chart Detail,0021700010,110,203115,Will Barton,1610612762,Denver Nuggets,1,2,34,Made Shot,Reverse Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,11,1,1,20171018,UTA,DEN,21700010110,5660,0,1,2207|202692|203497|203918|1628378
Shot Chart Detail,0021700010,118,1626144,Emmanuel Mudiay,1610612762,Denver Nuggets,1,1,42,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-16,69,1,0,20171018,UTA,DEN,21700010118,6180,0,0,2207|202327|202692|203918|1628378
Shot Chart Detail,0021700010,125,203999,Nikola Jokić,1610612762,Denver Nuggets,1,1,8,Missed Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,94,58,1,0,20171018,UTA,DEN,21700010125,6520,0,0,2207|202327|202692|203918|1628378
Shot Chart Detail,0021700010,129,203115,Will Barton,1610612762,Denver Nuggets,1,0,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,119,222,1,1,20171018,UTA,DEN,21700010129,6670,0,0,2207|202327|202692|203918|1628378
Shot Chart Detail,0021700010,131,201163,Wilson Chandler,1610612762,Denver Nuggets,1,0,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-188,167,1,1,20171018,UTA,DEN,21700010131,6920,0,1,2207|202327|202692|203918|1628378
Shot Chart Detail,0021700010,137,203999,Nikola Jokić,1610612762,Denver Nuggets,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,61,-44,612,1,0,20171018,UTA,DEN,21700010137,7200,0,0,200757|202324|202327|202692|1628378
Shot Chart Detail,0021700010,147,1626144,Emmanuel Mudiay,1610612762,Denver Nuggets,2,11,43,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,27,34,1,0,20171018,UTA,DEN,21700010147,7370,0,0,200757|202324|202327|202692|1628378
Shot Chart Detail,0021700010,151,203115,Will Barton,1610612762,Denver Nuggets,2,11,25,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,25,1,1,20171018,UTA,DEN,21700010151,7550,0,0,200757|202324|202327|202692|1628378
Shot Chart Detail,0021700010,158,203999,Nikola Jokić,1610612762,Denver Nuggets,2,10,33,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,4,217,1,1,20171018,UTA,DEN,21700010158,8070,0,1,200757|202324|202327|202692|1628378
Shot Chart Detail,0021700010,166,203115,Will Barton,1610612762,Denver Nuggets,2,9,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,74,236,1,1,20171018,UTA,DEN,21700010166,8540,0,0,200757|202324|202327|204060|1628378
Shot Chart Detail,0021700010,169,1626144,Emmanuel Mudiay,1610612762,Denver Nuggets,2,9,9,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,147,8,1,0,20171018,UTA,DEN,21700010169,8910,0,0,200757|202324|202327|204060|1628378
Shot Chart Detail,0021700010,176,1626144,Emmanuel Mudiay,1610612762,Denver Nuggets,2,8,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-116,110,1,0,20171018,UTA,DEN,21700010176,9280,0,0,200757|202324|202327|204060|1628378
Shot Chart Detail,0021700010,180,200794,Paul Millsap,1610612762,Denver Nuggets,2,8,26,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-163,66,1,0,20171018,UTA,DEN,21700010180,9340,0,0,200757|202324|202327|204060|1628378
Shot Chart Detail,0021700010,185,200794,Paul Millsap,1610612762,Denver Nuggets,2,7,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,133,213,1,0,20171018,UTA,DEN,21700010185,9710,0,0,200757|202324|202327|204060|1628378
Shot Chart Detail,0021700010,207,203115,Will Barton,1610612762,Denver Nuggets,2,6,43,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,22,24,1,1,20171018,UTA,DEN,21700010207,10370,0,0,201937|202324|203497|203918|204060
Shot Chart Detail,0021700010,210,200794,Paul Millsap,1610612762,Denver Nuggets,2,6,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,58,253,1,1,20171018,UTA,DEN,21700010210,10650,0,1,201937|202324|203497|203918|204060
Shot Chart Detail,0021700010,214,202702,Kenneth Faried,1610612762,Denver Nuggets,2,5,53,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-4,35,1,1,20171018,UTA,DEN,21700010214,10870,0,1,201937|202324|203497|203918|204060
Shot Chart Detail,0021700010,227,1627750,Jamal Murray,1610612762,Denver Nuggets,2,5,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-74,239,1,0,20171018,UTA,DEN,21700010227,11260,0,0,2207|201937|203497|203918|204060
Shot Chart Detail,0021700010,239,203999,Nikola Jokić,1610612762,Denver Nuggets,2,4,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-6,251,1,0,20171018,UTA,DEN,21700010239,11610,0,0,2207|201937|203497|203918|204060
Shot Chart Detail,0021700010,246,203115,Will Barton,1610612762,Denver Nuggets,2,3,56,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,35,125,1,1,20171018,UTA,DEN,21700010246,12040,0,0,2207|201937|203497|203918|204060
Shot Chart Detail,0021700010,249,203999,Nikola Jokić,1610612762,Denver Nuggets,2,3,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,224,98,1,1,20171018,UTA,DEN,21700010249,12360,0,1,2207|201937|203497|203918|204060
Shot Chart Detail,0021700010,261,200794,Paul Millsap,1610612762,Denver Nuggets,2,2,31,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,45,77,1,0,20171018,UTA,DEN,21700010261,12890,0,0,2207|201937|203497|204060|1628378
Shot Chart Detail,0021700010,265,203914,Gary Harris,1610612762,Denver Nuggets,2,2,23,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,16,1,1,20171018,UTA,DEN,21700010265,12970,0,0,2207|201937|203497|204060|1628378
Shot Chart Detail,0021700010,268,203115,Will Barton,1610612762,Denver Nuggets,2,2,8,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,25,115,1,0,20171018,UTA,DEN,21700010268,13120,0,0,2207|201937|203497|204060|1628378
Shot Chart Detail,0021700010,271,203914,Gary Harris,1610612762,Denver Nuggets,2,1,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-222,108,1,1,20171018,UTA,DEN,21700010271,13380,0,1,2207|201937|203497|204060|1628378
Shot Chart Detail,0021700010,280,203486,Mason Plumlee,1610612762,Denver Nuggets,2,0,37,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-6,88,1,0,20171018,UTA,DEN,21700010280,14030,0,0,2207|201937|203497|204060|1628378
Shot Chart Detail,0021700010,285,201163,Wilson Chandler,1610612762,Denver Nuggets,2,0,24,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0,34,1,1,20171018,UTA,DEN,21700010285,14160,0,1,2207|201937|203497|204060|1628378
Shot Chart Detail,0021700010,301,200794,Paul Millsap,1610612762,Denver Nuggets,3,11,51,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,42,125,1,1,20171018,UTA,DEN,21700010301,14490,0,1,201937|202324|203497|203918|204060
Shot Chart Detail,0021700010,306,200794,Paul Millsap,1610612762,Denver Nuggets,3,11,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-60,243,1,0,20171018,UTA,DEN,21700010306,14730,0,0,201937|202324|203497|203918|204060
Shot Chart Detail,0021700010,314,203914,Gary Harris,1610612762,Denver Nuggets,3,11,0,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-35,95,1,0,20171018,UTA,DEN,21700010314,15000,0,0,201937|202324|203497|203918|204060
Shot Chart Detail,0021700010,316,1627750,Jamal Murray,1610612762,Denver Nuggets,3,10,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,163,189,1,1,20171018,UTA,DEN,21700010316,15070,0,1,201937|202324|203497|203918|204060
Shot Chart Detail,0021700010,321,200794,Paul Millsap,1610612762,Denver Nuggets,3,10,11,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-38,55,1,1,20171018,UTA,DEN,21700010321,15490,0,0,201937|202324|203497|203918|204060
Shot Chart Detail,0021700010,325,1627750,Jamal Murray,1610612762,Denver Nuggets,3,9,36,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,91,86,1,0,20171018,UTA,DEN,21700010325,15840,0,0,201937|202324|203497|203918|204060
Shot Chart Detail,0021700010,333,203914,Gary Harris,1610612762,Denver Nuggets,3,8,57,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,0,85,1,1,20171018,UTA,DEN,21700010333,16230,0,0,201937|202324|203497|203918|204060
Shot Chart Detail,0021700010,339,1627750,Jamal Murray,1610612762,Denver Nuggets,3,8,42,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,222,79,1,0,20171018,UTA,DEN,21700010339,16380,0,0,201937|202324|203497|203918|204060
Shot Chart Detail,0021700010,343,201163,Wilson Chandler,1610612762,Denver Nuggets,3,8,22,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,21,1,0,20171018,UTA,DEN,21700010343,16580,0,0,201937|202324|203497|203918|204060
Shot Chart Detail,0021700010,366,1627750,Jamal Murray,1610612762,Denver Nuggets,3,6,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,129,214,1,1,20171018,UTA,DEN,21700010366,17590,0,1,201937|202324|203497|203918|204060
Shot Chart Detail,0021700010,372,200794,Paul Millsap,1610612762,Denver Nuggets,3,6,13,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,16,1,1,20171018,UTA,DEN,21700010372,17870,0,1,201937|202324|203497|203918|204060
Shot Chart Detail,0021700010,376,200794,Paul Millsap,1610612762,Denver Nuggets,3,5,40,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-7,22,1,0,20171018,UTA,DEN,21700010376,18200,0,0,201937|202324|203497|203918|204060
Shot Chart Detail,0021700010,380,201163,Wilson Chandler,1610612762,Denver Nuggets,3,4,57,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-116,173,1,1,20171018,UTA,DEN,21700010380,18630,0,0,201937|202324|203497|203918|204060
Shot Chart Detail,0021700010,383,201163,Wilson Chandler,1610612762,Denver Nuggets,3,4,29,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-5,133,1,0,20171018,UTA,DEN,21700010383,18910,0,0,201937|202324|203497|203918|204060
Shot Chart Detail,0021700010,387,200794,Paul Millsap,1610612762,Denver Nuggets,3,3,54,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-40,42,1,1,20171018,UTA,DEN,21700010387,19260,0,1,2207|201937|202692|203497|1628378
Shot Chart Detail,0021700010,404,203914,Gary Harris,1610612762,Denver Nuggets,3,3,20,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-40,126,1,0,20171018,UTA,DEN,21700010404,19600,0,0,2207|201937|202692|203497|1628378
Shot Chart Detail,0021700010,409,203486,Mason Plumlee,1610612762,Denver Nuggets,3,2,46,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,6,1,1,20171018,UTA,DEN,21700010409,19940,0,1,2207|200757|202692|203497|1628378
Shot Chart Detail,0021700010,414,200794,Paul Millsap,1610612762,Denver Nuggets,3,2,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,109,227,1,0,20171018,UTA,DEN,21700010414,20350,0,0,2207|200757|202692|203497|1628378
Shot Chart Detail,0021700010,421,203115,Will Barton,1610612762,Denver Nuggets,3,1,38,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-16,41,1,0,20171018,UTA,DEN,21700010421,20620,0,0,2207|200757|202327|202692|1628378
Shot Chart Detail,0021700010,427,1626144,Emmanuel Mudiay,1610612762,Denver Nuggets,3,1,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-12,21,1,1,20171018,UTA,DEN,21700010427,21000,0,1,2207|200757|202327|202692|1628378
Shot Chart Detail,0021700010,437,203486,Mason Plumlee,1610612762,Denver Nuggets,3,0,31,Missed Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,17,1,0,20171018,UTA,DEN,21700010437,21290,0,0,2207|200757|202327|202692|1628378
Shot Chart Detail,0021700010,463,201163,Wilson Chandler,1610612762,Denver Nuggets,4,10,48,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,29,123,1,0,20171018,UTA,DEN,21700010463,22320,0,0,2207|200757|202327|202692|1628378
Shot Chart Detail,0021700010,465,203486,Mason Plumlee,1610612762,Denver Nuggets,4,10,44,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,18,1,1,20171018,UTA,DEN,21700010465,22360,0,0,2207|200757|202327|202692|1628378
Shot Chart Detail,0021700010,470,203999,Nikola Jokić,1610612762,Denver Nuggets,4,10,9,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-68,41,1,0,20171018,UTA,DEN,21700010470,22710,0,0,2207|200757|202327|202692|1628378
Shot Chart Detail,0021700010,486,1626144,Emmanuel Mudiay,1610612762,Denver Nuggets,4,8,52,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,18,1,0,20171018,UTA,DEN,21700010486,23480,0,0,200757|202324|202327|202692|1628378
Shot Chart Detail,0021700010,503,203115,Will Barton,1610612762,Denver Nuggets,4,7,55,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-47,80,1,0,20171018,UTA,DEN,21700010503,24050,0,0,200757|202324|202327|202692|1628378
Shot Chart Detail,0021700010,515,203115,Will Barton,1610612762,Denver Nuggets,4,7,21,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,13,38,1,0,20171018,UTA,DEN,21700010515,24390,0,0,200757|202324|202692|203497|1628378
Shot Chart Detail,0021700010,533,203115,Will Barton,1610612762,Denver Nuggets,4,6,22,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,226,76,1,0,20171018,UTA,DEN,21700010533,24980,0,0,200757|201937|202324|203497|204060
Shot Chart Detail,0021700010,551,200794,Paul Millsap,1610612762,Denver Nuggets,4,5,24,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,109,155,1,1,20171018,UTA,DEN,21700010551,25560,0,0,200757|201937|202324|203497|204060
Shot Chart Detail,0021700010,557,203999,Nikola Jokić,1610612762,Denver Nuggets,4,4,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-67,248,1,0,20171018,UTA,DEN,21700010557,25820,0,0,200757|201937|202324|203497|204060
Shot Chart Detail,0021700010,562,200794,Paul Millsap,1610612762,Denver Nuggets,4,4,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-105,227,1,0,20171018,UTA,DEN,21700010562,26160,0,0,200757|201937|202324|203497|204060
Shot Chart Detail,0021700010,568,201163,Wilson Chandler,1610612762,Denver Nuggets,4,3,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-170,190,1,0,20171018,UTA,DEN,21700010568,26530,0,0,200757|201937|202324|203497|204060
Shot Chart Detail,0021700010,584,203115,Will Barton,1610612762,Denver Nuggets,4,2,42,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-74,167,1,1,20171018,UTA,DEN,21700010584,27180,0,0,200757|201937|202324|203497|204060
Shot Chart Detail,0021700010,591,203115,Will Barton,1610612762,Denver Nuggets,4,1,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,26,147,1,0,20171018,UTA,DEN,21700010591,27810,0,0,200757|201937|202324|203497|204060
Shot Chart Detail,0021700010,610,1626144,Emmanuel Mudiay,1610612762,Denver Nuggets,4,0,42,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,100,233,1,1,20171018,UTA,DEN,21700010610,28380,0,1,200757|201937|202324|203497|204060
Shot Chart Detail,0021700010,615,1626144,Emmanuel Mudiay,1610612762,Denver Nuggets,4,0,18,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,112,223,1,1,20171018,UTA,DEN,21700010615,28620,0,0,200757|201937|202324|203497|204060
Shot Chart Detail,0021700023,11,202710,Jimmy Butler III,1610612762,Minnesota Timberwolves,1,11,29,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,46,1,0,20171020,MIN,UTA,2170002311,310,0,0,201937|202324|203497|203918|204060
Shot Chart Detail,0021700023,15,201952,Jeff Teague,1610612762,Minnesota Timberwolves,1,8,43,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-68,178,1,0,20171020,MIN,UTA,2170002315,1970,0,0,201937|202324|203497|203918|204060
Shot Chart Detail,0021700023,20,203952,Andrew Wiggins,1610612762,Minnesota Timberwolves,1,8,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-150,215,1,0,20171020,MIN,UTA,2170002320,2280,0,0,201937|202324|203497|203918|204060
Shot Chart Detail,0021700023,26,1626157,Karl-Anthony Towns,1610612762,Minnesota Timberwolves,1,7,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,144,50,1,0,20171020,MIN,UTA,2170002326,2710,0,0,201937|202324|203497|203918|204060
Shot Chart Detail,0021700023,30,203952,Andrew Wiggins,1610612762,Minnesota Timberwolves,1,6,52,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,5,1,1,20171020,MIN,UTA,2170002330,3080,0,1,201937|202324|203497|203918|204060
Shot Chart Detail,0021700023,44,1626157,Karl-Anthony Towns,1610612762,Minnesota Timberwolves,1,6,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-101,247,1,0,20171020,MIN,UTA,2170002344,3490,0,0,2207|201937|203497|204060|1628378
