GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON
Shot Chart Detail,0021700002,7,201935,James Harden,1610612744,Houston Rockets,1,11,47,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,16,1,1,20171017,GSW,HOU,217000027,130,0,0,2585|201142|201939|202691|203110
Shot Chart Detail,0021700002,10,201935,James Harden,1610612744,Houston Rockets,1,11,13,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,46,94,1,0,20171017,GSW,HOU,2170000210,470,0,0,2585|201142|201939|202691|203110
Shot Chart Detail,0021700002,20,101108,Chris Paul,1610612744,Houston Rockets,1,10,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,14,243,1,0,20171017,GSW,HOU,2170000220,810,0,0,2585|201142|201939|202691|203110
Shot Chart Detail,0021700002,24,2772,Trevor Ariza,1610612744,Houston Rockets,1,10,16,Made Shot,Fadeaway Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-199,148,1,1,20171017,GSW,HOU,2170000224,1040,0,1,2585|201142|201939|202691|203110
Shot Chart Detail,0021700002,28,201935,James Harden,1610612744,Houston Rockets,1,9,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-52,245,1,0,20171017,GSW,HOU,2170000228,1290,0,0,2585|201142|201939|202691|203110
Shot Chart Detail,0021700002,36,201935,James Harden,1610612744,Houston Rockets,1,9,33,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-10,61,1,0,20171017,GSW,HOU,2170000236,1470,0,0,2585|201142|201939|202691|203110
Shot Chart Detail,0021700002,42,2772,Trevor Ariza,1610612744,Houston Rockets,1,9,10,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,41,66,1,0,20171017,GSW,HOU,2170000242,1700,0,0,2585|201142|201939|202691|203110
Shot Chart Detail,0021700002,53,2772,Trevor Ariza,1610612744,Houston Rockets,1,8,19,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,27,1,1,20171017,GSW,HOU,2170000253,2210,0,1,2585|201142|201939|202691|203110
Shot Chart Detail,0021700002,62,101108,Chris Paul,1610612744,Houston Rockets,1,8,0,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-116,34,1,1,20171017,GSW,HOU,2170000262,2400,0,1,2585|201142|202691|203110|1627775
Shot Chart Detail,0021700002,71,201583,Ryan Anderson,1610612744,Houston Rockets,1,7,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,153,214,1,0,20171017,GSW,HOU,2170000271,2970,0,0,2585|201142|202691|203110|1627775
Shot Chart Detail,0021700002,80,201935,James Harden,1610612744,Houston Rockets,1,6,43,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,15,1,0,20171017,GSW,HOU,2170000280,3170,0,0,2585|201142|202691|203110|1627775
Shot Chart Detail,0021700002,83,201583,Ryan Anderson,1610612744,Houston Rockets,1,6,32,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,13,1,1,20171017,GSW,HOU,2170000283,3280,0,0,2585|201142|202691|203110|1627775
Shot Chart Detail,0021700002,86,201569,Eric Gordon,1610612744,Houston Rockets,1,6,11,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-9,24,1,1,20171017,GSW,HOU,2170000286,3490,0,0,201142|202691|203110|1627775|1628395
Shot Chart Detail,0021700002,94,201935,James Harden,1610612744,Houston Rockets,1,5,45,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-26,64,1,0,20171017,GSW,HOU,2170000294,3750,0,0,201142|202691|203110|1627775|1628395
Shot Chart Detail,0021700002,98,201569,Eric Gordon,1610612744,Houston Rockets,1,5,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,35,247,1,0,20171017,GSW,HOU,2170000298,3910,0,0,201142|202691|203110|1627775|1628395
