GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON
Shot Chart Detail,0021700003,12,202699,Tobias Harris,1610612766,Detroit Pistons,1,11,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-220,163,1,0,20171018,DET,CHA,2170000312,350,0,0,2730|101107|202689|203087|1628407
Shot Chart Detail,0021700003,16,202340,Avery Bradley,1610612766,Detroit Pistons,1,10,53,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,16,1,1,20171018,DET,CHA,2170000316,670,0,0,2730|101107|202689|203087|1628407
Shot Chart Detail,0021700003,25,202340,Avery Bradley,1610612766,Detroit Pistons,1,10,24,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0,43,1,0,20171018,DET,CHA,2170000325,960,0,0,2730|101107|202689|203087|1628407
Shot Chart Detail,0021700003,28,1626169,Stanley Johnson,1610612766,Detroit Pistons,1,10,17,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-12,62,1,0,20171018,DET,CHA,2170000328,1030,0,0,2730|101107|202689|203087|1628407
Shot Chart Detail,0021700003,32,202699,Tobias Harris,1610612766,Detroit Pistons,1,9,49,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-103,134,1,1,20171018,DET,CHA,2170000332,1310,0,1,2730|101107|202689|203087|1628407
Shot Chart Detail,0021700003,36,202340,Avery Bradley,1610612766,Detroit Pistons,1,9,30,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,11,1,1,20171018,DET,CHA,2170000336,1500,0,1,2730|101107|202689|203087|1628407
Shot Chart Detail,0021700003,42,203083,Andre Drummond,1610612766,Detroit Pistons,1,8,45,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,4,1,0,20171018,DET,CHA,2170000342,1950,0,0,2730|101107|202689|203087|1628407
Shot Chart Detail,0021700003,46,202699,Tobias Harris,1610612766,Detroit Pistons,1,8,23,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,11,1,1,20171018,DET,CHA,2170000346,2170,0,1,2730|101107|202689|203087|1628407
Shot Chart Detail,0021700003,51,202704,Reggie Jackson,1610612766,Detroit Pistons,1,7,52,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,14,91,1,1,20171018,DET,CHA,2170000351,2480,0,0,2730|101107|202689|203087|1628407
Shot Chart Detail,0021700003,54,202699,Tobias Harris,1610612766,Detroit Pistons,1,7,35,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,25,1,1,20171018,DET,CHA,2170000354,2650,0,1,2730|101107|202689|203087|1628407
