GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted
Shot Chart Detail,41800111,7,202695,Kawhi Leonard,1610612761,Toronto Raptors,1,11,47,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-56,69,1,1,20190413,TOR,ORL,418001117,130,0,200768|201188|201980|202695|1627783,0
Shot Chart Detail,41800111,13,1627783,Pascal Siakam,1610612761,Toronto Raptors,1,10,55,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-8,26,1,1,20190413,TOR,ORL,4180011113,650,0,200768|201188|201980|202695|1627783,1
Shot Chart Detail,41800111,17,201980,Danny Green,1610612761,Toronto Raptors,1,10,37,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,227,131,1,0,20190413,TOR,ORL,4180011117,830,0,200768|201188|201980|202695|1627783,0
Shot Chart Detail,41800111,25,202695,Kawhi Leonard,1610612761,Toronto Raptors,1,10,10,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,100,134,1,1,20190413,TOR,ORL,4180011125,1100,0,200768|201188|201980|202695|1627783,0
Shot Chart Detail,41800111,29,201188,Marc Gasol,1610612761,Toronto Raptors,1,9,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,25,263,1,0,20190413,TOR,ORL,4180011129,1370,0,200768|201188|201980|202695|1627783,0
Shot Chart Detail,41800111,34,201980,Danny Green,1610612761,Toronto Raptors,1,9,27,Missed Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,10,1,0,20190413,TOR,ORL,4180011134,1530,0,200768|201188|201980|202695|1627783,0
Shot Chart Detail,41800111,38,1627783,Pascal Siakam,1610612761,Toronto Raptors,1,9,13,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-8,21,1,0,20190413,TOR,ORL,4180011138,1670,0,200768|201188|201980|202695|1627783,0
Shot Chart Detail,41800111,46,202695,Kawhi Leonard,1610612761,Toronto Raptors,1,8,47,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,46,259,1,1,20190413,TOR,ORL,4180011146,1930,0,200768|201188|201980|202695|1627783,0
Shot Chart Detail,41800111,51,201188,Marc Gasol,1610612761,Toronto Raptors,1,8,19,Made Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,16,33,1,1,20190413,TOR,ORL,4180011151,2210,0,200768|201188|201980|202695|1627783,1
Shot Chart Detail,41800111,55,200768,Kyle Lowry,1610612761,Toronto Raptors,1,7,50,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-153,196,1,0,20190413,TOR,ORL,4180011155,2500,0,200768|201188|201980|202695|1627783,0
Shot Chart Detail,41800111,61,1627783,Pascal Siakam,1610612761,Toronto Raptors,1,7,17,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-239,-15,1,0,20190413,TOR,ORL,4180011161,2830,0,200768|201188|201980|202695|1627783,0
Shot Chart Detail,41800111,70,200768,Kyle Lowry,1610612761,Toronto Raptors,1,6,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,64,254,1,0,20190413,TOR,ORL,4180011170,3170,0,200768|201188|201980|202695|1627783,0
Shot Chart Detail,41800111,73,201188,Marc Gasol,1610612761,Toronto Raptors,1,6,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-119,169,1,1,20190413,TOR,ORL,4180011173,3400,0,200768|201188|201980|202695|1627783,1
